mbid,day,mentions
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-07,2.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-08,7.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-09,2.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-10,7.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-11,3.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-12,6.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-13,2.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-14,4.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-15,8.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-17,5.0
9419a68d-b4c0-4edb-9973-e163c4d12096,2015-04-16,17.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-09,4.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-15,3.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-10,6.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-08,5.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-13,7.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-14,6.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-16,3.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-12,4.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-17,4.0
bfd96835-6406-4831-88fe-a1a5042d3d66,2015-04-11,1.0
84b50ba1-58fa-4c33-a432-05ecffe3e373,2015-04-15,1.0
84b50ba1-58fa-4c33-a432-05ecffe3e373,2015-04-14,1.0
5f37b58d-7fa7-404d-a01a-b1736f72f331,2015-04-14,1.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-17,1.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-15,3.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-12,2.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-16,4.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-08,2.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-09,1.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-10,3.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-13,1.0
09bb4e39-692e-4685-893b-8dad0bbcf549,2015-04-14,3.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-11,1.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-09,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-12,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-08,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-15,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-14,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-13,2.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-16,4.0
5bfcac8b-bdb9-4510-992c-460f6fb976e9,2015-04-17,1.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-07,9.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-08,27.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-09,21.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-10,22.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-11,23.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-12,30.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-13,30.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-14,19.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-15,50.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-16,72.0
a05f146f-3bf7-43a4-8dac-81458f91946c,2015-04-17,56.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-08,2.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-09,1.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-10,1.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-11,2.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-17,1.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-16,1.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-14,2.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-13,3.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-12,1.0
351d7e76-e29f-428b-88bf-46b4926b410e,2015-04-15,1.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-11,2.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-07,1.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-09,1.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-08,2.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-12,1.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-15,1.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-14,3.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-13,2.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-16,2.0
5ec7096b-7bd9-4fc2-9d60-e763f503164d,2015-04-17,4.0
2ea9f94f-ebc6-48b8-9ea9-cdf4cb316d0f,2015-04-12,1.0
2ea9f94f-ebc6-48b8-9ea9-cdf4cb316d0f,2015-04-11,1.0
2ea9f94f-ebc6-48b8-9ea9-cdf4cb316d0f,2015-04-08,1.0
2ea9f94f-ebc6-48b8-9ea9-cdf4cb316d0f,2015-04-09,2.0
2ea9f94f-ebc6-48b8-9ea9-cdf4cb316d0f,2015-04-14,2.0
b2c95256-a572-4443-bdd5-af359c25ad70,2015-04-14,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-08,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-10,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-07,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-09,2.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-13,2.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-12,2.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-17,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-16,2.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-15,1.0
4bacb7e2-36d8-413d-8cda-fb5d12b3e707,2015-04-14,2.0
6e796f95-cc5a-4a6c-889e-b236375d051c,2015-04-11,1.0
6e796f95-cc5a-4a6c-889e-b236375d051c,2015-04-14,1.0
6e796f95-cc5a-4a6c-889e-b236375d051c,2015-04-16,3.0
6e796f95-cc5a-4a6c-889e-b236375d051c,2015-04-17,1.0
41372240-487f-4a65-857d-f5aa16fa79b0,2015-04-07,2.0
41372240-487f-4a65-857d-f5aa16fa79b0,2015-04-12,1.0
41372240-487f-4a65-857d-f5aa16fa79b0,2015-04-13,1.0
41372240-487f-4a65-857d-f5aa16fa79b0,2015-04-14,1.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-09,4.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-07,1.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-08,1.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-10,3.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-13,3.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-12,2.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-14,4.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-15,8.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-16,11.0
5dc52783-3df2-4ea5-a18d-e469b3aaa869,2015-04-17,9.0
03a77f5b-80dc-499e-8744-76170b331273,2015-04-14,1.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-13,3.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-08,9.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-15,3.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-09,3.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-12,2.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-10,4.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-14,7.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-11,6.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-07,1.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-17,2.0
30ebe896-5e79-42f1-a6c8-b9aeddfda866,2015-04-16,7.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-10,1.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-11,2.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-08,2.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-12,1.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-13,7.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-07,1.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-09,4.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-14,2.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-15,5.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-16,7.0
c0c78d3e-19fc-4227-bdbb-153814f05527,2015-04-17,3.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-08,3.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-11,3.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-10,4.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-07,1.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-12,4.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-09,4.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-15,9.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-17,12.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-13,4.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-16,12.0
759da076-1cd2-49ab-820e-ba8da21f22b0,2015-04-14,6.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-13,3.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-11,1.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-08,1.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-14,2.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-16,3.0
46eb92b7-9725-40fd-bbcc-d1914d1dd601,2015-04-15,3.0
441ed561-d802-4e38-8b75-01f5b299bd87,2015-04-14,1.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-12,1.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-15,2.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-13,5.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-14,4.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-17,3.0
8150400c-7ce3-4ee3-8c4b-907b3211af46,2015-04-16,4.0
f806dc6c-e3b7-4c92-9b28-633f013ab866,2015-04-09,1.0
f806dc6c-e3b7-4c92-9b28-633f013ab866,2015-04-16,1.0
f806dc6c-e3b7-4c92-9b28-633f013ab866,2015-04-15,1.0
f806dc6c-e3b7-4c92-9b28-633f013ab866,2015-04-14,3.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-08,6.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-07,1.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-09,5.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-11,3.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-10,5.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-17,8.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-14,4.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-13,9.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-15,8.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-12,2.0
4104fc5c-0b26-48b2-ad15-2fdfc80ced47,2015-04-16,7.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-08,1.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-16,4.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-09,4.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-07,1.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-12,1.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-13,1.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-17,2.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-14,3.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-11,4.0
58f86c20-b030-41c6-8703-1d2b8cc966ff,2015-04-15,2.0
a1f12f86-554b-4d61-be2d-2e90321e2135,2015-04-14,1.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-14,2.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-10,2.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-08,2.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-13,2.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-16,3.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-15,3.0
4465abff-2e96-4ff9-a2d2-e078fb213a25,2015-04-17,6.0
687b4076-ee1a-48bb-84dd-a1c79707f6fe,2015-04-11,1.0
687b4076-ee1a-48bb-84dd-a1c79707f6fe,2015-04-14,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-08,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-10,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-09,2.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-14,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-16,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-13,2.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-12,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-11,1.0
5f6c1943-e507-41de-ba85-7640fef55ee5,2015-04-17,1.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-07,1.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-08,10.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-09,8.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-10,6.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-11,6.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-13,9.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-12,13.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-14,8.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-15,7.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-16,9.0
0aff4799-849f-4f83-84f4-22cabbba2378,2015-04-17,5.0
b58e7324-5529-4b0d-b1ec-3b8ef4ee5524,2015-04-12,1.0
b58e7324-5529-4b0d-b1ec-3b8ef4ee5524,2015-04-15,1.0
b58e7324-5529-4b0d-b1ec-3b8ef4ee5524,2015-04-14,1.0
b58e7324-5529-4b0d-b1ec-3b8ef4ee5524,2015-04-16,1.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-07,3.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-08,7.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-09,8.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-10,5.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-11,4.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-12,8.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-13,9.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-14,7.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-15,9.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-17,5.0
b9d5e64c-15a4-4cf0-8390-83ae436ef75e,2015-04-16,13.0
dcb38550-c6b5-42ce-b89d-6105c4e4873c,2015-04-14,1.0
dcb38550-c6b5-42ce-b89d-6105c4e4873c,2015-04-17,1.0
dcb38550-c6b5-42ce-b89d-6105c4e4873c,2015-04-10,1.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-08,1.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-09,1.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-10,1.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-12,2.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-13,2.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-14,3.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-15,2.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-16,2.0
bb31cc9b-5816-4bee-afa4-84e60d390d26,2015-04-17,4.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-14,1.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-09,1.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-08,1.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-11,1.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-13,1.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-16,2.0
396f57d1-475f-42d0-aa8b-6948de598cdb,2015-04-17,1.0
431e2742-041a-49d2-a572-6e754f0cf5e1,2015-04-14,1.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-09,1.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-13,1.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-14,1.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-08,3.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-10,1.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-16,2.0
a7409cdd-b7fc-4adb-bfc3-7aae0d6d8177,2015-04-15,2.0
16036efa-af84-4341-a754-0c72eaa95c8e,2015-04-10,1.0
16036efa-af84-4341-a754-0c72eaa95c8e,2015-04-14,1.0
16036efa-af84-4341-a754-0c72eaa95c8e,2015-04-16,1.0
16036efa-af84-4341-a754-0c72eaa95c8e,2015-04-13,1.0
00e96621-65ac-459b-ab67-8380ade6e726,2015-04-14,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-11,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-09,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-08,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-12,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-13,1.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-14,2.0
3d253a8a-eedb-4347-969b-911ed0e91338,2015-04-16,2.0
f646676f-a613-4205-91c6-790e5b35e5e6,2015-04-14,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-12,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-08,2.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-07,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-11,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-16,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-14,1.0
67f56ff3-dd53-40d4-8995-5217663590fc,2015-04-09,1.0
3ee645dd-a1e1-431d-9aac-3febc32bbb93,2015-04-14,1.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-07,4.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-08,5.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-09,3.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-10,7.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-11,3.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-12,5.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-13,3.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-14,5.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-15,2.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-16,6.0
acd89fe1-d690-4b8f-8244-aabfe49fc6f9,2015-04-17,4.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-13,2.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-11,2.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-15,1.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-16,2.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-12,1.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-14,2.0
211d1b7e-788e-45e9-b003-9f5b6e1511ef,2015-04-09,1.0
084d0866-39a7-4238-86aa-214ce72dbf8a,2015-04-16,1.0
084d0866-39a7-4238-86aa-214ce72dbf8a,2015-04-17,2.0
084d0866-39a7-4238-86aa-214ce72dbf8a,2015-04-14,3.0
af6ad120-f3bf-47d6-9878-3ff8068eef7f,2015-04-16,1.0
af6ad120-f3bf-47d6-9878-3ff8068eef7f,2015-04-14,1.0
5a28ee53-2c2b-4d52-91a1-5cba37e98752,2015-04-14,1.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-11,5.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-10,9.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-08,1.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-14,3.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-12,2.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-13,2.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-16,3.0
6562e655-ca80-4e33-95c7-b84078cdc41d,2015-04-15,3.0
16e5fec5-6172-4a2e-a753-76677592d231,2015-04-14,1.0
b92b77a1-10c4-4cea-a1d6-c4de51cde4b1,2015-04-10,1.0
b92b77a1-10c4-4cea-a1d6-c4de51cde4b1,2015-04-14,1.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-14,2.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-11,1.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-16,1.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-13,1.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-09,1.0
1bcda019-7853-4e17-a49b-ead7d83d8d5d,2015-04-17,2.0
02b51a21-9915-4307-9ec8-c296f5b826eb,2015-04-14,1.0
02b51a21-9915-4307-9ec8-c296f5b826eb,2015-04-10,1.0
02b51a21-9915-4307-9ec8-c296f5b826eb,2015-04-12,1.0
02b51a21-9915-4307-9ec8-c296f5b826eb,2015-04-09,1.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-07,1.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-12,1.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-13,1.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-11,2.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-10,4.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-14,3.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-15,4.0
7b2df459-467c-4dd8-a82e-75875501b001,2015-04-16,1.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-07,8.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-08,28.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-09,27.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-10,36.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-11,18.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-12,46.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-13,32.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-14,34.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-15,58.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-16,97.0
c6d80877-8f6b-4a35-a1b8-9191313c3331,2015-04-17,55.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-10,2.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-09,4.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-15,3.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-12,2.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-11,4.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-14,2.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-13,3.0
0bc68557-1f62-4db3-b2ca-3430fa175c5b,2015-04-17,1.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-17,1.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-12,1.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-14,1.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-10,2.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-13,2.0
de74e5ce-a16a-40f6-94b3-b1ee48460056,2015-04-08,1.0
47efda86-06fd-4d46-bef0-b1bfb2d5c86d,2015-04-12,1.0
47efda86-06fd-4d46-bef0-b1bfb2d5c86d,2015-04-14,1.0
47efda86-06fd-4d46-bef0-b1bfb2d5c86d,2015-04-09,1.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-17,2.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-14,1.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-11,1.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-09,2.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-12,1.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-15,2.0
86443521-2020-4bd3-a591-f50d4d317a08,2015-04-10,1.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-07,1.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-08,3.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-09,6.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-10,7.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-11,1.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-12,3.0
3a3bbd63-7958-4b08-9a04-d4cf3a2795a6,2015-04-14,2.0
