mbid,day,mentions
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-08 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-09 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-10 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-11 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-12 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-13 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-14 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-15 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-16 00:00:00,0.0
6765530c-766a-4e8c-85ef-bb9278605515,2015-04-17 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-08 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-09 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-10 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-11 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-12 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-13 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-14 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-15 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-16 00:00:00,0.0
c61645fc-9a4c-43f6-8892-e4fc6ad1a6f9,2015-04-17 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-07 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-08 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-09 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-10 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-11 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-12 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-13 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-14 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-15 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-16 00:00:00,0.0
5b106fd9-a624-4cac-8c28-2f1eb869efd6,2015-04-17 00:00:00,0.0
6d3a83ab-da7f-43b3-928f-1e9e860d6680,2015-04-14 00:00:00,0.0
6d3a83ab-da7f-43b3-928f-1e9e860d6680,2015-04-15 00:00:00,0.0
6d3a83ab-da7f-43b3-928f-1e9e860d6680,2015-04-16 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-09 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-10 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-11 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-12 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-13 00:00:00,0.0
57e5f67b-e913-4b98-8db0-c06f95d7bebd,2015-04-14 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-08 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-09 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-10 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-11 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-12 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-13 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-14 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-15 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-16 00:00:00,0.0
20707494-b673-449c-9b8c-d62437b0ae91,2015-04-17 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-08 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-09 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-10 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-11 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-12 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-13 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-14 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-15 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-16 00:00:00,0.0
6b477c47-f1d6-44ba-badc-0385c3879486,2015-04-17 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-08 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-09 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-10 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-11 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-12 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-13 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-14 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-15 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-16 00:00:00,0.0
d98df0ea-a7f5-49a4-b987-4fee840477e9,2015-04-17 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-12 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-13 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-14 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-15 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-16 00:00:00,0.0
9ec68150-e830-4861-ad8c-7d9ea6129c51,2015-04-17 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-08 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-09 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-10 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-11 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-12 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-13 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-14 00:00:00,0.0
3ec853c2-7a2d-42bd-a9bb-3ec98680b202,2015-04-15 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-10 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-11 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-12 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-13 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-14 00:00:00,0.0
4c9b3d08-ca95-4bdd-b57d-774d390f5783,2015-04-15 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-09 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-10 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-11 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-12 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-13 00:00:00,0.0
aab44163-a40a-44c8-b371-1a585f4818cd,2015-04-14 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-08 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-09 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-10 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-11 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-12 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-13 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-14 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-15 00:00:00,0.0
f6663bc5-2e31-4d7c-910f-485b2216b647,2015-04-16 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-07 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-08 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-09 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-10 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-11 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-12 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-13 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-14 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-15 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-16 00:00:00,0.0
252c22ea-a346-45fd-844e-5e2b56be7a82,2015-04-17 00:00:00,0.0
fe6ede7c-c82c-49be-9b18-ddfde8c73be1,2015-04-11 00:00:00,0.0
fe6ede7c-c82c-49be-9b18-ddfde8c73be1,2015-04-12 00:00:00,0.0
fe6ede7c-c82c-49be-9b18-ddfde8c73be1,2015-04-13 00:00:00,0.0
fe6ede7c-c82c-49be-9b18-ddfde8c73be1,2015-04-14 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-08 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-09 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-10 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-11 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-12 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-13 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-14 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-15 00:00:00,0.0
04e8a9b3-bc59-4412-9a8d-429058e7c63d,2015-04-16 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-07 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-08 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-09 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-10 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-11 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-12 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-13 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-14 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-15 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-16 00:00:00,0.0
49bd0fbe-6044-41ea-894a-05c72b6e504a,2015-04-17 00:00:00,0.0
0a643ddb-74df-4c28-846d-0c4678c42616,2015-04-12 00:00:00,0.0
0a643ddb-74df-4c28-846d-0c4678c42616,2015-04-13 00:00:00,0.0
0a643ddb-74df-4c28-846d-0c4678c42616,2015-04-14 00:00:00,0.0
82b2ffa9-b6a1-47e2-8694-c5e0831962aa,2015-04-11 00:00:00,0.0
82b2ffa9-b6a1-47e2-8694-c5e0831962aa,2015-04-12 00:00:00,0.0
82b2ffa9-b6a1-47e2-8694-c5e0831962aa,2015-04-13 00:00:00,0.0
82b2ffa9-b6a1-47e2-8694-c5e0831962aa,2015-04-14 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-08 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-09 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-10 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-11 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-12 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-13 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-14 00:00:00,0.0
e8bc3092-d259-48ee-9f7c-c01c748ec8e1,2015-04-15 00:00:00,0.0
5936ccd3-db6c-4620-bf6a-847802262b4d,2015-04-11 00:00:00,0.0
5936ccd3-db6c-4620-bf6a-847802262b4d,2015-04-12 00:00:00,0.0
5936ccd3-db6c-4620-bf6a-847802262b4d,2015-04-13 00:00:00,0.0
5936ccd3-db6c-4620-bf6a-847802262b4d,2015-04-14 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-09 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-10 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-11 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-12 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-13 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-14 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-15 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-16 00:00:00,0.0
faf9439f-c0ec-4b2f-8e3f-6844b56bad16,2015-04-17 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-07 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-08 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-09 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-10 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-11 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-12 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-13 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-14 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-15 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-16 00:00:00,0.0
17795f0b-a0e5-4c79-a2ff-3286a3ec7a8b,2015-04-17 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-08 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-09 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-10 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-11 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-12 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-13 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-14 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-15 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-16 00:00:00,0.0
b36ae5f7-d245-46c4-8a1c-bacb2ee67a75,2015-04-17 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-07 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-08 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-09 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-10 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-11 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-12 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-13 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-14 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-15 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-16 00:00:00,0.0
298d34ce-0eb7-4568-ba2c-e3e694f4e6d3,2015-04-17 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-08 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-09 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-10 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-11 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-12 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-13 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-14 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-15 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-16 00:00:00,0.0
23b342d3-1f0b-4a0b-a419-d873cec3b259,2015-04-17 00:00:00,0.0
ebb9df66-f620-4667-b8c2-2e478f18e499,2015-04-10 00:00:00,0.0
ebb9df66-f620-4667-b8c2-2e478f18e499,2015-04-11 00:00:00,0.0
ebb9df66-f620-4667-b8c2-2e478f18e499,2015-04-12 00:00:00,0.0
ebb9df66-f620-4667-b8c2-2e478f18e499,2015-04-13 00:00:00,0.0
ebb9df66-f620-4667-b8c2-2e478f18e499,2015-04-14 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-08 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-09 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-10 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-11 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-12 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-13 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-14 00:00:00,0.0
be583e62-862e-4ea3-8cd0-ce04aa223c64,2015-04-15 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-07 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-08 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-09 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-10 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-11 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-12 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-13 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-14 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-15 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-16 00:00:00,0.0
3920f42d-d29f-41f2-bae9-fb28870abfa8,2015-04-17 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-08 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-09 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-10 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-11 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-12 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-13 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-14 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-15 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-16 00:00:00,0.0
c9eb2cfb-668b-4c02-b422-a6c2b545efd8,2015-04-17 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-10 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-11 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-12 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-13 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-14 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-15 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-16 00:00:00,0.0
20af77c6-c674-4160-b365-e706d08f96c5,2015-04-17 00:00:00,0.0
c30440e3-c9e8-4ed6-9fb0-b61b3459cf7f,2015-04-14 00:00:00,0.0
c30440e3-c9e8-4ed6-9fb0-b61b3459cf7f,2015-04-15 00:00:00,0.0
c30440e3-c9e8-4ed6-9fb0-b61b3459cf7f,2015-04-16 00:00:00,0.0
c30440e3-c9e8-4ed6-9fb0-b61b3459cf7f,2015-04-17 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-09 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-10 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-11 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-12 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-13 00:00:00,0.0
ea6d7780-0efb-4332-9f34-f912722c59a7,2015-04-14 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-07 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-08 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-09 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-10 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-11 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-12 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-13 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-14 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-15 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-16 00:00:00,0.0
39c31450-d978-4b38-967c-5fbec793bc7a,2015-04-17 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-07 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-08 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-09 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-10 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-11 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-12 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-13 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-14 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-15 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-16 00:00:00,0.0
7eb064a0-f82a-4d59-b346-9921107a312a,2015-04-17 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-08 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-09 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-10 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-11 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-12 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-13 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-14 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-15 00:00:00,0.0
1afc3792-4ad5-475b-9fdf-5c7d0806b30a,2015-04-16 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-08 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-09 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-10 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-11 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-12 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-13 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-14 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-15 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-16 00:00:00,0.0
edef8b05-50f3-4b8f-acff-153d29cf46ca,2015-04-17 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-07 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-08 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-09 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-10 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-11 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-12 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-13 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-14 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-15 00:00:00,0.0
23d23991-a1b9-4c58-b73e-bd79eea3b11f,2015-04-16 00:00:00,0.0
79cb74ab-31d4-4fb4-9e71-d345c28366f8,2015-04-08 00:00:00,0.0
79cb74ab-31d4-4fb4-9e71-d345c28366f8,2015-04-09 00:00:00,0.0
