mbid,day,mentions
a10ba599-1249-49a5-9495-7e356f6a2dd0,2015-04-13 00:00:00,0.0
a10ba599-1249-49a5-9495-7e356f6a2dd0,2015-04-14 00:00:00,0.0
a10ba599-1249-49a5-9495-7e356f6a2dd0,2015-04-15 00:00:00,0.0
a10ba599-1249-49a5-9495-7e356f6a2dd0,2015-04-16 00:00:00,0.0
a10ba599-1249-49a5-9495-7e356f6a2dd0,2015-04-17 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-07 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-08 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-09 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-10 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-11 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-12 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-13 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-14 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-15 00:00:00,0.0
6acd94f3-56c3-4fad-984f-d4a56e04b3f5,2015-04-16 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-08 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-09 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-10 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-11 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-12 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-13 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-14 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-15 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-16 00:00:00,0.0
1076d506-9984-4c87-8e7d-a4e04950f8b2,2015-04-17 00:00:00,0.0
4fa01cf8-2850-4c36-829d-08a8b7bb6545,2015-04-14 00:00:00,0.0
4fa01cf8-2850-4c36-829d-08a8b7bb6545,2015-04-15 00:00:00,0.0
4fa01cf8-2850-4c36-829d-08a8b7bb6545,2015-04-16 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-08 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-09 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-10 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-11 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-12 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-13 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-14 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-15 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-16 00:00:00,0.0
a67cb8dc-fec6-40c8-a1eb-c0899a3e6d24,2015-04-17 00:00:00,0.0
251c224c-1827-4025-9ccb-a85ca2cd7741,2015-04-12 00:00:00,0.0
251c224c-1827-4025-9ccb-a85ca2cd7741,2015-04-13 00:00:00,0.0
251c224c-1827-4025-9ccb-a85ca2cd7741,2015-04-14 00:00:00,0.0
71d77046-44c8-423d-a060-11174cf7fafd,2015-04-11 00:00:00,0.0
71d77046-44c8-423d-a060-11174cf7fafd,2015-04-12 00:00:00,0.0
71d77046-44c8-423d-a060-11174cf7fafd,2015-04-13 00:00:00,0.0
71d77046-44c8-423d-a060-11174cf7fafd,2015-04-14 00:00:00,0.0
39394096-3e31-4ab5-9a54-3f9b03fcf6d4,2015-04-10 00:00:00,0.0
39394096-3e31-4ab5-9a54-3f9b03fcf6d4,2015-04-11 00:00:00,0.0
39394096-3e31-4ab5-9a54-3f9b03fcf6d4,2015-04-12 00:00:00,0.0
39394096-3e31-4ab5-9a54-3f9b03fcf6d4,2015-04-13 00:00:00,0.0
39394096-3e31-4ab5-9a54-3f9b03fcf6d4,2015-04-14 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-08 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-09 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-10 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-11 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-12 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-13 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-14 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-15 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-16 00:00:00,0.0
5ac6c47f-bce8-4718-8bc6-f1de40693d14,2015-04-17 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-09 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-10 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-11 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-12 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-13 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-14 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-15 00:00:00,0.0
5c36d60a-91f6-40c7-9426-3ea238262c9f,2015-04-16 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-08 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-09 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-10 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-11 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-12 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-13 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-14 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-15 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-16 00:00:00,0.0
2a44129f-3ea7-432f-ac5f-65476fd6da81,2015-04-17 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-09 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-10 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-11 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-12 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-13 00:00:00,0.0
c1c8ad33-a4a6-40d6-98e8-4f7926a4d264,2015-04-14 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-07 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-08 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-09 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-10 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-11 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-12 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-13 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-14 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-15 00:00:00,0.0
7f1d20c7-e6d4-4c71-a79e-f566521ecda4,2015-04-16 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-09 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-10 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-11 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-12 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-13 00:00:00,0.0
bce341ab-5241-4958-bca0-12341f657d30,2015-04-14 00:00:00,0.0
fed999da-ccba-451e-a312-30422471f6ef,2015-04-11 00:00:00,0.0
fed999da-ccba-451e-a312-30422471f6ef,2015-04-12 00:00:00,0.0
fed999da-ccba-451e-a312-30422471f6ef,2015-04-13 00:00:00,0.0
fed999da-ccba-451e-a312-30422471f6ef,2015-04-14 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-08 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-09 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-10 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-11 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-12 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-13 00:00:00,0.0
21664689-4f8d-4ea1-9edf-d78fe418d26e,2015-04-14 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-08 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-09 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-10 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-11 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-12 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-13 00:00:00,0.0
9f742ba7-a41b-467b-bce3-eed22e2cb68d,2015-04-14 00:00:00,0.0
993b9984-8c25-410e-95c2-ad8988dcf413,2015-04-14 00:00:00,0.0
993b9984-8c25-410e-95c2-ad8988dcf413,2015-04-15 00:00:00,0.0
993b9984-8c25-410e-95c2-ad8988dcf413,2015-04-16 00:00:00,0.0
993b9984-8c25-410e-95c2-ad8988dcf413,2015-04-17 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-08 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-09 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-10 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-11 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-12 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-13 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-14 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-15 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-16 00:00:00,0.0
0a4c430e-cc4c-4d99-8bc0-fb86f8f9d9a7,2015-04-17 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-07 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-08 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-09 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-10 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-11 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-12 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-13 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-14 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-15 00:00:00,0.0
e691e896-a167-4162-b237-79b88afc32ec,2015-04-16 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-08 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-09 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-10 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-11 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-12 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-13 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-14 00:00:00,0.0
cc42fe41-ec15-48c7-8e72-8c25887c87ce,2015-04-15 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-09 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-10 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-11 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-12 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-13 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-14 00:00:00,0.0
d9f7141d-3ac8-4af4-8415-56faf4033b6b,2015-04-15 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-07 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-08 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-09 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-10 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-11 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-12 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-13 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-14 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-15 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-16 00:00:00,0.0
b1b0deda-c959-4119-9475-1536dae3d5b8,2015-04-17 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-08 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-09 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-10 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-11 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-12 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-13 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-14 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-15 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-16 00:00:00,0.0
ad39aac9-6a2c-40a5-8652-125c16edc11a,2015-04-17 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-08 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-09 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-10 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-11 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-12 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-13 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-14 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-15 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-16 00:00:00,0.0
6b9f398d-1dcc-4b12-9d45-77dd36053bb2,2015-04-17 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-07 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-08 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-09 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-10 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-11 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-12 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-13 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-14 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-15 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-16 00:00:00,0.0
da0e7052-0c6c-4b1e-b936-b3c0d6ad4f74,2015-04-17 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-08 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-09 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-10 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-11 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-12 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-13 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-14 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-15 00:00:00,0.0
34080eaf-b453-4c7d-bb7d-db031816b5d6,2015-04-16 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-07 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-08 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-09 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-10 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-11 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-12 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-13 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-14 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-15 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-16 00:00:00,0.0
2f251815-6621-4442-8e59-46ebf90f6a1a,2015-04-17 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-08 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-09 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-10 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-11 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-12 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-13 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-14 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-15 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-16 00:00:00,0.0
7674620e-9f6f-4e3d-b1de-010d12c541ef,2015-04-17 00:00:00,0.0
94de92cc-89c4-4adf-be46-e1765c00d7ab,2015-04-14 00:00:00,0.0
94de92cc-89c4-4adf-be46-e1765c00d7ab,2015-04-15 00:00:00,0.0
94de92cc-89c4-4adf-be46-e1765c00d7ab,2015-04-16 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-08 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-09 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-10 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-11 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-12 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-13 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-14 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-15 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-16 00:00:00,0.0
9fd0ed30-5edb-4d03-aa0d-31213c90265a,2015-04-17 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-09 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-10 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-11 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-12 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-13 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-14 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-15 00:00:00,0.0
5acb4c01-08c2-42b6-8a57-f168713cb8ec,2015-04-16 00:00:00,0.0
98473dee-725b-41f2-8010-d02d1b5af714,2015-04-10 00:00:00,0.0
98473dee-725b-41f2-8010-d02d1b5af714,2015-04-11 00:00:00,0.0
98473dee-725b-41f2-8010-d02d1b5af714,2015-04-12 00:00:00,0.0
98473dee-725b-41f2-8010-d02d1b5af714,2015-04-13 00:00:00,0.0
98473dee-725b-41f2-8010-d02d1b5af714,2015-04-14 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-08 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-09 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-10 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-11 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-12 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-13 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-14 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-15 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-16 00:00:00,0.0
e168809d-bcfb-44df-a693-3a6982fa363e,2015-04-17 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-08 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-09 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-10 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-11 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-12 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-13 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-14 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-15 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-16 00:00:00,0.0
333b6fd8-388c-4e34-b9a5-59a3d0b1c4c7,2015-04-17 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-09 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-10 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-11 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-12 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-13 00:00:00,0.0
c4a07661-67b6-4391-b7ae-c964bd37cb01,2015-04-14 00:00:00,0.0
6ef1ef4a-26fb-47da-b940-1db145fab499,2015-04-14 00:00:00,0.0
6ef1ef4a-26fb-47da-b940-1db145fab499,2015-04-15 00:00:00,0.0
6ef1ef4a-26fb-47da-b940-1db145fab499,2015-04-16 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-07 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-08 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-09 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-10 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-11 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-12 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-13 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-14 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-15 00:00:00,0.0
c9bb8d43-036f-4846-b54c-a12e3ea1b2b5,2015-04-16 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-09 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-10 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-11 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-12 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-13 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-14 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-15 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-16 00:00:00,0.0
2b855be0-21fa-4be0-85bd-f3cc774bfde4,2015-04-17 00:00:00,0.0
c08d0b42-1845-42fb-90fd-c52f49bfdeb8,2015-04-14 00:00:00,0.0
c08d0b42-1845-42fb-90fd-c52f49bfdeb8,2015-04-15 00:00:00,0.0
c08d0b42-1845-42fb-90fd-c52f49bfdeb8,2015-04-16 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-10 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-11 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-12 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-13 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-14 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-15 00:00:00,0.0
f354fb29-0702-4495-bacf-1c4e13b773c3,2015-04-16 00:00:00,0.0
