_id,artist,title
X9ZTpq2N6RkGGXEaK,"['Action Bronson', 'Chance the Rapper']",Baby Blue
QfWXCvy7YsJTvmJRb,['The Corrs'],Intimacy
LrvxaB6nyy7ioCqYJ,['Lawrence Arabia'],Travelling Shoes
pxjbLdCSSFXMEXCaq,['Drake'],0 To 100 / The Catch Up
rZhhSewEKdqmthPEa,['Architects'],Gravedigger
C2HTE7dq656NGmHKo,['My Chemical Romance'],Welcome to the Black Parade
FfchjvHApq6M5gZXt,['Al Green'],Love and Happiness
r74TytkGxDNCSurvo,"['Lynn Gunn', 'Seven Lions']",Lose Myself
6FciCwfmji24N5uEp,['Randy Travis'],Better Class of Losers
9bbKdY9ShQ2yjFiFT,['Easy Baby'],Call Me Easy Baby
HHhk4DvyfPRY4BbAT,['Salamat'],El Zol Asal
mrcker5n47wxEdtNz,['Red Hot Chili Peppers'],Why Don’t You Love Me
cq9C2yvKsYTkq3adS,['Tove Lo'],Not On Drugs
pondWSefK9JpXRN7a,['Tender Trap'],6 Billion People
YLrdB7kXwhxExurtJ,"['Eddie Gale', 'Mushroom']",Listen Now! I Was Torn Down at the Dance Place - Shaved Head at the Organ
Qk2TW4jyezKi4XRm4,"['Pitbull', 'Priyanka Chopra']",Exotic (Hardstrom Remix)
uXevLsZu7MLFSASm7,['OG Maco'],12 Bricks
W5oWkjrbN37rdv5Ti,['Nicki Minaj'],Your Love
nXEzdHsPJqzWa7qLh,['Carpenters'],Knowing When to Leave / Make it Easy on Yourself / There's Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San José (Bacharach/David medley)
X8ZdXMAhQzyFNG38n,"['Pharrell Williams', 'Pusha T']",S.N.I.T.C.H.
ZdyooK3Hpf23kwWSv,['The Clash'],Rock the Casbah
rusS3Cbk9ZtW88i2J,['DJ Me DJ You'],Video City Boy
Yy5mdHTK8QnY2CaKz,['Chris T-T'],None of Them Give a Fuck About the Future
EfRzM4iS4xZzdSTpi,['Yandel'],En la oscuridad
YxpToGL5kBh6Czu3w,['The Fabulous Thunderbirds'],Tuff Enuff
YzSnujq4gEP3nYQDE,['M.O.T.O.'],Spend The Night On Me
H6ci6hie7CyjQu62d,['Drunk'],Hand on Deck
5ERfNRvn3xbSYshSF,['Cory Branan'],The Corner
FwNJPbvTa8yunAKQJ,['Kris Bowers'],First
wZ6xYgfx4iH6rZodM,['Johnny Adams'],Won't Pass Me By
NAW9ZiwfCqeeSE8Ry,['Eddie Money'],Baby Hold On
LTiyM3YD22EYTN8zX,['Johnny Foreigner'],"Wow, Just Wow"
iwGbvRYB4c7BvodkT,['Kem'],It's You
DetmrQuBX9K7Wkxqj,['XTC'],Travels in Nihilon
monXzP8EK9hhNgee2,['Pretenders'],Brass in Pocket
Jc4wPYYWiyvEKtag8,['Ed Sheeran'],Thinking Out Loud
NT5CdY4ujQxLFCX9F,"['DJ Large', 'Organismen']",Hell on Earth freestyle
zzqvwBs4mi3EEQRem,['Johannes Cornago'],"Narration LXVI (23): ""Des rapports de la religion chrétienne avec la Folie"" / Musique: Patres nostri peccaverunt (C. M. Montecassino n. 2)"
2s6TZgP3Bsw43rMee,['Shy’m'],On se fout de nous
Adt9kLMAyfQwf248i,['Primal Scream'],River of Pain
zMM2ngnufF7qnbkCc,"['Drag?On', 'Eve']",Let’s Talk About
p2cgcd3F3oQPFsmnL,['Samuel Sagan'],"3.15.5 If shortsightedness is associated with insufficient impaction of the astral body, can one get rid of glasses by acting on the subtle bodies?"
Bnvp82YMAyG3rmjnB,['Jordin Sparks'],One Step at a Time
Rsn7YHWdyKX7zvH7A,['Goo Goo Dolls'],Name
BxTYe8c65myetwGCo,['XTC'],Travels in Nihilon
7kjzKdhju45wKH3tW,['Nolan Thomas'],Yo Little Brother
GRNzKCMZEobt4Wz8Q,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
ZMRh9WnGhF6hRGBn6,['Miley Cyrus'],Adore You
qxDyMugKkHBhB6TEc,['Susan Tedeschi'],Angel From Montgomery
qizJMxoSrJSBQzLsZ,"['Brian Jackson', 'Gil Scott-Heron']",The Bottle
JBYima5HAzPx34tLF,['Rihanna'],Rude Boy
q3rjfD2BArBZgBihd,"['Demi Lovato', 'Olly Murs']",Up (Wideboys Radio Mix)
aBC7mTjQYzhMdFzgN,['Arch Enemy'],Bloodstained Cross
inx7eZQFLN4WiYkB5,['Royal Pirates'],??? ?? (Love Toxic)
AdxnmddR37faLK5Gp,['Bob Marley & The Wailers'],"Get Up, Stand Up"
xYg8K9BAzai3HuzjG,['dZihan & Kamien'],Ocean Air
jm4cCCYrH4scG4fuT,['Romeo Santos'],Hilito
NvHXAicyfuRiRJxyi,['Grateful Dead'],Sugar Magnolia
bhcNdszDPSfR7Jzzq,['HIM'],Right Here in My Arms
ov8J2LWvCq9swP8KC,['No Doubt'],Move On
N3ebwBC2PMZgpp2wJ,['Walter Murphy'],A Fifth of Beethoven
rar8Zig97GFhbNehG,['John Legend'],All of Me
gxNogBBDq4e6RdPfG,['Peter Furler'],Hold On
CGzRsMKdMGtdnsRL8,['MR'],Walk on By (JPO's & Beam's Radio Mix)
WFe9cfk3xRdF3Stff,['Bill Cosby'],Chick on the Side
PoGomhhif7QKZPopy,['No Use for a Name'],Night of the Living Living
ZwTFcppiRRjC4mTg9,['Phoebe Snow'],San Francisco Bay Blues
hfAuarXAEBMx8q4J7,['5 Seconds of Summer'],Voodoo Doll
nMifqcNcxt9ADiPt7,['Sigma'],Higher
vpT6jbh72doZffgn5,['Diana Ross'],Mirror Mirror
viKXRkjMPoFN7K5Cb,['Johnny B. Moore'],Kiss You in the Morning
BDfhLXSwCZZmKzyYF,['Head on Fire'],Walk By
M7Ldmf9wAREdrCN5Y,['Moe Bandy & Joe Stampley'],Just Good Ol' Boys
dWyPv7H5n6decwTpn,['Soundgarden'],Black Hole Sun
DmEy49X5TKgzsLdCo,['Dexys Midnight Runners'],Come On Eileen
4Ypomy4LRxWCvDR2P,['Autre Ne Veut'],New Depth
b3uJEAsByPfqGx89P,['Young Deenay'],Walk on By (No Rap video)
LatS52bXG7DBe8FtH,['Outasight'],Now or Never
qiM9Pdns9amFB5F6m,['Alter Me'],Lay Down My Arms
npaQusra8JAtsM5EP,['Eden xo'],The Weekend
ZrPK66kqNApe9ZrWS,['Lucy Pearl'],Dance Tonight
BhXM4CkMFb4ZrwbJQ,['The?Dream'],Love vs. Money
d4fRpPYR8bTFnSGcN,['Regina Belle'],Make It Like It Was
npZWByYDWRuXxcAQh,['Mr. V'],Born Again
aAs7GDE68TJ3uN8Mj,['Vineyard Music'],Who Will Ascend
5Aw5dM9RA8EQQjTHm,['R.E.M.'],So. Central Rain
7K29MKLzLXFd7K67p,['Tubeway Army'],Are 'Friends' Electric? (Shadows on the Wall mix)
htGbSWL5ikKBeXh6y,['Of Monsters and Men'],Little Talks
8EYTJ7w6dwnv473uT,['Tory Lanez'],I-95
ZmGFz9iW69teqyjCf,['Bob Marley & The Wailers'],Keep on Movin' remixed by Groove DeLuxe
yEbCiiKnYzDQpcrxM,"['Cher Lloyd', 'Demi Lovato']",Really Don't Care
LikMFu6e4EL2KhsSY,['The Notorious B.I.G.'],Unbelievable
YAxS6MfmtawDjSY2i,['Swishahouse'],Outro (feat. DJ Michael Watts)
oNXTf4D74t2D9cmhG,['T. Mills'],All I Wanna Do
3pq3T89BgKCfo7pDh,['La Sonora Ponceña'],Fuego en el 23
wPmCGQThkaGjDFHSi,['Big Walter Horton'],Back Home to Mama
eojsctKkYoFfiXamo,"['Busta Rhymes', 'LL Cool J', 'LSG', 'MC Lyte']",Curious
G3XhgER3uRwCWSt9D,['The Subways'],I Want to Hear What You Have Got to Say
FJCegHxGcB4o9Avqu,['Sodom'],What Hell Can Create
8TG7SrTdr9P2Ehf3r,['We Are the Willows'],Minneapolis (Savings Account by History Books)
T9ZyPCfKpidhSKt5G,['Mandy Moore'],I Wanna Be With You
2GB7RXPCQTAJdunR5,['Brad Paisley'],River Bank
guokDPR2C8FNyaYZm,['Ari Lasso'],Tuhan Kau Tahu
9ZCMxHABgbzwEpXDM,['Jack Wall'],The Lazarus Project
ng4TPQPd4c2kEdHM6,['Project: Pimento'],Walk On By
8Li8fNoMgqZmDAkh6,['Paul Bley'],Ojos de Gato
Your3NsJZJkb78epM,['Lecrae'],All I Need Is You
RfZfKZQcWcA2JHRvM,['Grupo Red'],Existirás para mí
4AT36FFW6Rga8z63S,['Fleetwood Mac'],I Got It In for You
pKXvNNioXAALzbHkF,['miss A'],Hide & Sick
mvsrTBjdGKEJ6YtPE,['Whitney Houston'],How Will I Know
WxLexWX8SFK3Fdmkp,['Tramaine Hawkins'],Lord I Try
E9ZsBN8W63daf5rGf,['Mr. Mike'],Life on tha Line
zErS43pJJRm2mnqhy,['George Harrison'],Got My Mind Set on You
NSjRzHyXTcuGCiAvF,['Robb Bank$'],On Me (Baton Rouge)
Z3ayb7jSrabgugQ3P,['Red Hot Chili Peppers'],You Always Sing the Same
Svqt8QsybQf8EweLB,['Argenis Brito'],Mala Conducta
czwKb3xu4av6AfGo8,['John Legend'],The Beginning...
H2hxiHJForYWsm7wK,"['OutKast', 'Sleepy Brown']",The Way You Move
2M4o2RFTznF6WJt8o,['Purity Ring'],Bodyache
rZ6GvDHXdB9WEaq4s,"['Chris Brown', 'Drake', 'Lil Wayne', 'Nicki Minaj']",Only
8DXbRh4csqB6hP3ce,['Harold Mabern'],Nightlife in Tokyo
qoDJ29uSq6q6xbkhH,['Gorillaz'],19?2000
DyQuRWqxfjEow7krw,"['Jack Wall', 'Jimmy Hinson']",The Normandy Reborn
xEegTKAqGgbGo3wwF,['Hetty Koes Endang'],Antara Benci Dan Rindu
tQXiNj4PynZZaS28u,['Broiler'],Rays of Light
7RMXziRvm5NRcktNn,['Maxwell'],Pretty Wings (Uncut)
yz93uX2CgExfqx3BG,['The Prodigy'],Wild Frontier
CG393t5jCxkTvfzQu,"['Amber Coffman', 'Major Lazer']",Get Free
wByXLHwmhczL9RPup,['Ariana Grande'],One Last Time
gThm8H29j9rS2irwy,['Cassadee Pope'],Good Times
gsbjqAABCqRjBpkeL,['Sound Out Light'],Dance on the Hill
fuSyaN69xJvNPCERg,['Escape the Fate'],Ungrateful
9YgYK7HqbFSzZDnid,['IU'],Someday
aHGb6kiKXToc5AbBK,['Ricky Martin'],Tal vez
kGMYKQSRgeeZ9kFSy,['Sinkane'],Young Trouble
hhq5ngPTd9RjJg4wx,['Skank'],Ainda gosto dela
uDmPNu4q7ttHZuED8,['Ki:Theory'],Open Wound (ODESZA Remix)
S53bDixMt9eC35btv,['Alan Jackson'],You Go Your Way
9S6ZZMeKFaKpBAt6o,['Kings of Leon'],Wait for Me
dAB2qfWYH6NzmzGJq,['END: The DJ'],Fires on the Shore (Touched by Stahlnebel & Black Selket)
rfTsv599QjFDZAqMF,['Migos'],Wishy Washy
9zumYqkgabvMZxaKr,['Waxahatchee'],American Weekend
8aNDoN4tvLb4RfihD,['Nate Ruess'],Nothing Without Love
Xmqc7rZe46w7yzsaN,['Alejandro Sanz'],Mi marciana
39bB4EmDLpXGaavPw,"['Sirah', 'Skrillex']",Kyoto
K5BJvJ65nswxQX23t,['Jimmy Hinson'],A Rude Awakening
L8nMc34Wzyb25iQTj,['Hollywood Undead'],Usual Suspects
Tcz9Z7ndyfmymQc6N,['Edge'],The Age of Faith
QTaT6z9K3T9yDb2Qp,['Vance Joy'],Riptide
F8juFNeakwurH8nmz,['Kendrick Lamar'],u
JNtGgY7RPp97KLza3,['Tears for Fears'],Shout
JzkAAiswN6WaP5DEJ,['David Lee Roth'],California Girls
97DZBbLjw8s7duHPE,['Basia'],Crusin for Bruisin (extended mix)
eSyXHBwDTh3Ng9x9R,['Calvin Harris'],C.U.B.A
WT5YRnTsmJ4iHv7ta,['Carpenters'],Bacharach/David Medley: Knowing When to Leave / Make It Easy on Yourself / (There's) Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San Jose
bdBSPozP965jeRfiz,['ZELDA'],FRIENDS&LOVERS
7XrPaTWf3CssQd4t5,['Rihanna'],Drunk on Love
Z9wXBH9ruXWMraRr6,['Elvis Presley'],Amazing Grace
WtjYvowmxAgzaLNYe,['Wale'],The Middle Finger
S3aAGh2jZwhfFRnLB,['Joe Walsh'],All Night Long
wwhybZQFMFLYxNEQp,['Tyler Farr'],A Guy Walks Into a Bar
WF4fQM84XT5bre2w7,['Patti LaBelle'],Turn It Out
HhTXDPgNckxXZ2xcv,['Carpenters'],Sing
ZeosZQHDjfApzMXwm,['Az Yet'],Inseparable Lovers
LcoXGTRkkjtXBtY4m,"['Kalenna Harper', 'Trina']",Let Dem Hoes Fight
jJ2gciRSfHKLsFquu,['??'],13 new ache MUSIC VIDEO
6rJn7vz6nofQSxeuN,['The Jackson 5'],I Found That Girl
H4Kyn3HdMcdJtFKst,['Ed Sheeran'],Thinking Out Loud
ng83kkRbEdMdognGA,"['Lil Jon & The East Side Boyz', 'Oobie']",One Night Stand
EBMwahSTPg3ErriyS,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
No3Y6zdTBeo5Wmifr,['Dotan'],Home
mv92QFH9XLhojbFm8,['Toto'],How Does It Feel
xCuGqpY8rpg8ezeGP,['Apollo 100'],Joy
oMYTvR4HhQhpz4jaF,['Teena Marie'],Robbery
KJh2HiZFCtnQEpHWX,"['Chris Brown', 'T.I.']",Private Show
yTKqKYiANsEGQGuqa,['Sunrise'],Tears On The Ocean
CQQR3qe8zxBxQQktW,['Glee Cast'],Endless Love
tTyCGN2HNfjNhxXSr,['Donald Lawrence & Co.'],We Agree
uqnpqafYabGsFwkKm,['Neville Peters'],Personal
PW4WT68nrmwCrKBuf,['Lady Gaga'],G.U.Y.
fsja9pAY3Fe3xaeQ9,"['Justin Timberlake', 'Rihanna']",Hole in My Head
vEvgrfmHPzfv7qKce,['Jill Scott'],My Petition
gGkMdw42b7be3y9Qj,['Rihanna'],Wait Your Turn
QfkF7XpNNBfEn4bvj,['Hawthorne Heights'],Ohio Is for Lovers
Q3LoAyGLui3tYKRmd,['Skid Row'],Quicksand Jesus
zW5jSzvnS48a3M3Sj,['Glass Animals'],Toes
4CyMfdAwAReG3HxN6,"['Dice Raw', 'Phonte', 'The Roots']",Now or Never
NM3xb2uRMizPqyPvq,['Drake'],The Ride
EZwPTqXcgSWJMJour,['Avicii'],Levels
9zaCH4YWTi4SC3pun,['Nipsey Hussle'],50 Niggaz
wnm5vWhutyGwY97qE,['Trey Songz'],Love Faces
SibBDWWijDZKJHsLP,['Scotty ATL'],Five In The Mornin
fgjPkEMXDgxYXEZNL,['Paul Schwartz'],Let It Be
gNXq2NfeCzS9HWGJi,['Eric Church'],Like a Wrecking Ball
w9uc6xBrzRHJojSFn,['Bee Gees'],Nights on Broadway
t6CfTmbvGFcdwsndu,['One Direction'],Girl Almighty
L5QmBKb2fkNN6vd8L,['Stardust'],Music Sounds Better With You
C2gcsYyR4xmqyTfwC,['Rihanna'],Russian Roulette
SpDhwaujLciH99Ajd,['James Morrison'],Call the Police
tH8sykFNHHfsyAQ4q,['Mocedades'],Las Palabras
zwuMAtbsB5coGPsCX,"['Charlie Puth', 'Wiz Khalifa']",See You Again
MRXShwtiJSDtawgQP,['Keith Sweat'],I Want Her
pquiDCoGudykTtRfn,['Rihanna'],Stupid in Love
vvPxyYFbfsPMkYqGb,['Teddy Pendergrass'],Joy
SNepk8XLjdAAvzF8h,['James Last'],The Rose of Tralee
wyDbJtuTGeAERrWo9,['DIE IN CRIES'],to you
MbBFWvdLYob8uMBdA,['GQ'],I Do Love You
ETwrFdgaybk7txriv,['Eminem'],25 to Life
gy3JfSs5ySj9WKePg,['Good Shoes'],Small Town Girl
NZJWRqiJW3LfF2nLn,['Wess Morgan'],I Choose to Worship
fqErvyRj4stSg7ehw,['Marc Ribot'],Montuño
4SmQhNF2uLLHhDyJg,['Verónica Castro'],Nadie como tú
AjHTpTLEM9KADWZbZ,['Rihanna'],Fire Bomb
wLJ276hYwWxy9t5Lu,['Skinny Puppy'],Last Call
GnWoE6XdMLZrjCsCH,['Amberian Dawn'],My Only Star
HK2HaSkoKshCGj3dd,['Aquilo'],You There
nXkHid6W2FHaeFT5N,['Casting Crowns'],Already There
AioJbsGspAe2BWHuL,['Freddie Gibbs'],Dollar$ 4 Dope (intro)
8K9L5wXeyNvTRnphT,['Ed Sheeran'],Small Bump
yP6D24ApgJ7TgNTBH,['Reel People'],Ordinary
XH9tk2WfxGT3JLiXp,['Layla'],For You
QAjBPnGAv3NsMTdM7,['Rihanna'],Rockstar 101 (Chew Fu Teacher's Pet fix)
ZPRzRENDr8DH9PE6H,['Ben Folds Five'],Question: What's the most messed up thing that happend to you on tour?
voiTGSE7tXDXxLemS,['Honeymoon Suite'],Feel It Again
wDqv6QFWRRMBsYp8k,['BY-PASS'],Kasno je
hsEF6ukuwMnaj92zf,['Cyndi Lauper'],Walk on By (S.A.F.'s Walk to the Dance Floor Club mix)
KoyksWJMekeTBMhRt,['Blind Willie Johnson'],Dark Was the Night
4qxhfYdtYQvdP9kXf,['Katy Perry'],Dark Horse (Acoustic)
NjXscK2r7GcdYBMnL,['Erica Ash'],Walk On By
hdjdyDxSiceo59BC2,['Los Rodríguez'],Una forma de vida
f5XgbChjQSKg3ii6z,['Midnight Oil'],Beds Are Burning
FoDKAhtmTQon45to7,['Les Bantous de la Capitale'],Makambo mibale
MiM9RAQNBseeAqSoM,['Marion Meadows'],Playtime
qPJgDc9fQnhAmKAnK,['David Bisbal'],Ave María
qpB9fSBhLj3NFB96v,['Debórah Bond'],A Message
khXEqPY4dw7Scw9XW,['U2'],Stuck in a Moment You Can’t Get Out Of
hY5XsMRrnzsLNwGWy,['Ángela Carrasco'],Si tú eres mi hombre y yo
E86HCPsHiwQ8qCxGK,['Shanice'],Do I Know You
FZnq7NqguT9v3Yqs3,['Tim Story'],By Rushlight (Still on Lesson No. 3)
xRhzMcEejiiS7FqLY,['TV on the Radio'],Will Do
WL2psQs5RcBT48wJQ,['Rihanna'],Te amo
Cm6xnopRinaxahpCx,['Red Hot Chili Peppers'],Behind the Sun
74q8W6vimCifvvcZj,['Retta Young'],(Sending Out An) S.O.S.
JjXEKDemXe78mQAm8,['Bunbury'],Salomé
nQW8q6z59RA5znNJC,['Jason Becker'],End of the Beginning
aqfG38RNZYKG5dZu4,['Claude Bégin'],Avant de disparaître
3MyiY8r4ZBQXATcg6,['Tokio Hotel'],Love Who Loves You Back
usfSZFjRmeeHspGT2,['Meat Loaf'],Paradise by the Dashboard Light: I. Paradise - II: Let Me Sleep On It - III. Praying for the End of Time
BzjmXKsqcoTxTM9zD,['Yiruma'],Kiss the Rain
Z8SBC5ZQrC3kgT2Lv,['Taylor Dayne'],Naked Without You
XkPQM8egC54GLKcFG,['THE ALFEE'],See You Again
p3S6desAgaYHtbjrc,['Lynyrd Skynyrd'],Gimme Three Steps
6DmeRsBwNE9xAChhJ,"['Avicii', 'Wyclef Jean']",Divine Sorrow
2kQZLvNWzCE4cZBzE,['Soulja Boy Tell ’Em'],Intro
6FhZgPjFTEcBZhtoF,['Israel & New Breed'],It's Raining
hEzZ59ife2dkbqYut,['The Allman Brothers Band'],Midnight Rider
FW7xjqjaR4nmCR9j5,['Lulu'],Oh Me Oh My
bdgvv6HYyZHJniQs6,['Dream Theater'],Space-Dye Vest
f5vM9GsScEGEXiyhz,['Lindsay Fuller'],One More Song
ZTSM93LDxJk8BrRdB,['Chris Brown'],Don't Judge Me
7riA6gjttu5EMN9Dc,['Dashboard Confessional'],Belle of the Boulevard
vgDYSbxr2gXyzEBPH,['Etta James'],I'd Rather Go Blind
C4co2EQ5GkbGDi2wg,"['Barbra Streisand', 'Judy Garland']","Hooray for Love / After You've Gone / By Myself / 'S Wonderful / (I Like New York in June) How About You / Lover, Come Back to Me / You and the Night and the Music / It All Depends on You"
RYWALQdZLvsCKq6Cf,['The Clovers'],"So Good, So Good"
otf6BNFRYyASwFLBR,['Rihanna'],Towards The Sun
nTwKKYBhSRqfMfF9g,['Death Cab for Cutie'],Black Sun
ioLq6ZvqajuskGuan,['Michael Carlen'],I'd Rather Have Jesus
9xswaoCMXHfCbuhRX,['The Paul Butterfield Blues Band'],Look Over Yonders Wall
sp6MiaLkvpjfyXAgP,"['Barbra Streisand', 'Judy Garland']","Hooray for Love / After You've Gone / By Myself / 'S Wonderful / (I Like New York in June) How About You / Lover, Come Back to Me / You and the Night and the Music / It All Depends on You"
D6P4JDAJMqALNxhHT,['The Offspring'],Come Out and Play
bkNAwKaeeAPHoB8A4,['Whitney Houston'],Where Do Broken Hearts Go
RW3LykHsxM4W9hpxj,"['Dr. Dre', 'Kendrick Lamar']",The Recipe
mhbgvWKnTy4yPM3jH,"['Drake', 'Lil Wayne']",Used To
Q2HXAztJnk55Z73az,['The Beatles'],I Want to Hold Your Hand
J5c2rzdJ23ickGSv8,['Chris Tomlin'],Lay Me Down
voCYymfTXajeXZsQC,"['Edward Maya', 'Vika Jigulina']",Stereo Love (radio edit)
7CDyWHgGi6HTGJkHk,['Jae-P'],Decir que tu no eres
7nGFeRCWC52kMN9Tg,['Israel & New Breed'],Turn It Around
z5bCyr9n3xjHK7pCT,['Raury'],God's Whisper
akt7QbKBPYjcegDmN,['Cultura Profética'],Ilegal
8gokze6xHBvaP756p,['Rudimental'],Speeding (Original Mix)
woeXXgPTrkmh7i7J9,['Citizens of the Empire'],"Power Is Not to Be Conquered, It Is to Be Destroyed"
57ZkbYHPMdSbW2gjh,['French Affair'],My Heart Goes Boom
ejEfcnCjrqvL2wtBC,['The Speechless Radio'],Never Want to Say Goodbye
m7MDdXrCnyYYyjH23,['ATB'],See U Again
qkqaHBnrBibbatX7T,['The Beatles'],Bad Boy
6feJCCnwFwEdnm4kH,['Frank Ocean'],Thinkin Bout You
nBi6g2kCbhgKT8Rhz,['The New Pornographers'],Chump Change
DRmCmgDipmeNFc9Ty,['Our Survival Depends on Us'],A Stream That Won't Run Dry
QhxkZFcq5b39YLnjr,['Patsy Cline'],Sweet Dreams
3A8PmPpXzzjhFnRtZ,['Rascal Flatts'],Banjo
9b5tsKqBRMWAEWR2D,['Childish Gambino'],Freaks & Geeks
fb449TkQRbtBjk9g9,['Brenda Russell'],"So Good, So Right"
HcshjFzGpoacEgMX8,['David Kates'],Miranda
BHdNHpYkntohhvZpi,['Leon Switch'],Neptune
MNGY5ab2EYPZefhHQ,"['Calvin Harris', 'John Newman']",Blame
CGKdTqg8ztX4NkJJp,['Fire'],I Can See the Sky
DRe9DAJH8uFo9i4EP,['Tool'],The Pot
LjpzcfPSLS9bd4jzq,['Fitz and The Tantrums'],Don't Gotta Work It Out
e4kKES4ySHZ6cX2BR,['Nelly Furtado'],Força
bMFxnx8oPKPGNSsLc,['Tom Waits'],Goodnight Irene
LBnr8NTqLgT6MXtWB,['Dave Mason'],Shouldn’t Have Took More Than You Gave
7wkqj9GCr6SQS6vkr,['Futon'],Strap It On (So Cum On remix by Goldfish remix)
s6oWWcEeopoYMLgfX,['Anson Funderburgh & The Rockets'],I'm Your Professor
zsExuzy3jQrv7w2Wp,['The Praise Baby Collection'],Born To Worship
8c65SQw3Br7YMmoGh,['David Bowie'],With Mick Ronson
2kqFCK2PwDKWHxTqh,['Scaremeister'],Dark Skies
ZkwpyHtJkMJwz6YDK,['Meat Loaf'],Paradise by the Dashboard Light: I. Paradise - II: Let Me Sleep On It - III. Praying for the End of Time
Ewrbkj2rSTeqDEwwv,['Neil Diamond'],Play Me
qQG8RjvjNPsoHFk3b,['A Flock of Seagulls'],Space Age Love Song
eEwSMv2tnsnJYCXkq,['Salamat'],El Zol Asal
MTEenmtKcHCpfceio,"['DJ Drama', 'Young Jeezy']",Grey Goose (feat. Yo Gotti & All Star)
XmmjrzkZBSvroNB69,['The Undisputed Truth'],Walk on By
JFG3K4w6CdGrGuoYG,['Don Moen'],God With Us
9X7RDdvi4Cue4sN2m,['Roxette'],It Must Have Been Love
sW36H4KuwBsBBdtbu,['Tool'],Right in Two
rts5EJQ2MKrqNra9K,['The Weeknd'],Wanderlust
AYDR5sqRqTHWiWCDa,['Pedro Greene'],Eres tú
qANwTRA6NAmpxPXFs,['Rihanna'],Mad House
cyKqqvEyby2f3pqop,['Ozzy Osbourne'],Crazy Train
qhunSTAewxe68fhkk,['Carole King'],It’s Too Late
6DciNZ5b5RFsyogWj,['Nate Ruess'],Nothing Without Love
obrjzvpnWr7aDnGAj,"['John Legend', 'Ludacris']",Tonight (Best You Ever Had)
gyhgywgEBdm5vGJzX,['?????? ?????????? ??????????'],Rhapsody on a theme by Paganini - Intro
yhWAeKtveHiaTczpd,['Sick on the Bus'],I Don't Think So
pNriQrsksiMEfFK58,"['Smoke DZA', 'Wiz Khalifa']",Rowland
LEaRwmPQbxEJ2LRAW,['Frightened Rabbit'],The First Incident
fBHGDkaTA8cgFoF8E,['Holy Other'],We Over
wu25kP4XHr9wzS3r8,['Casting Crowns'],Thrive
Rg5cjwQwAv88X4NEw,['Jarond'],Thinking About Thinking Too Much
mPMLGC6icqt8XKHWh,['Norma Jean'],Blueprints for Future Homes
tREzMLzxjJd4eLsqt,['Pete Rock'],Walk on By
GCDWi2Dn2ChbWebJr,"['Martin Garrix', 'Usher']",Don't Look Down
T4Hsh3CPB9yHPgqaH,['Phish'],Fluffhead
K6Gd3Nz9dFBhknFSb,['Carpenters'],Bacharach/David Medley: Knowing When to Leave / Make It Easy on Yourself / (There's) Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San Jose
QTpCEzormRmaeBrBr,"['Basement Jaxx', 'ETML']",Never Say Never
9oNZSghqqMPFzDKRp,"['Cristina Gatti', 'Postmodern Jukebox', 'Scott Bradlee']",Love Me Harder
DPB8EFp8FPKJLf2Rw,['Isaac Hayes'],Walk On By
QTRsv6QRtsN43Fxt9,['Ron and Shelly Hamilton'],Rejoice in the Lord
2jxLGCodJRWbWw7P3,['Lukas Foss'],"Song of Songs: III. ""By night on my bed"""
tBTeyTnTfyd9e6PSk,['Myron Edwins'],Lay Back and Listen
TP8Ebbn8bJDFLXNNY,['Thirty Seconds to Mars'],A Beautiful Lie
qP45fk8sv2XffFt4C,['Drake'],Know Yourself
L2jEYgk2J4LAgqDfQ,['Ganksta NIP'],Come Into My World
GnbWMGEdG9qmCDpy6,['Crown of Thorns'],Standing on the Corner for You (unplugged)
a9foEmW9SsNY5sGjZ,['Vargo'],Silence (original mix)
rNd55Nbk6HDkNzNfd,['Caitlin Rose'],Own Side
Jr7wgzsv3ihxZLsoC,['Glee Cast'],Everybody Talks
LbEvceZXfHeHeAZbW,['Captain Murphy'],Jalepenos
b2aPpwjrLq7asSYTN,['Quintette du Hot Club de France'],The Sheik of Araby
kYi4aJmujXWx728tP,['Lynyrd Skynyrd'],I Know a Little
X3eJKx7AqW3TC8FSH,['Big Sexy Noise'],Won't Leave You Alone
sSxJBftudpvYvSugB,['Spoiled Rotten'],Crush on You
5pF9KCTfasyXqqCwr,['Enrique Iglesias'],Could I Have This Kiss Forever (feat. Whitney Houston)
uti3YwvkjJCtFYCxz,['????????'],????????? (Long ver) ? ??????????????????
