_id,artist,title
588065125652922368,['Urusei Yatsura'],Kewpies Like Watermelon
588065133617934338,['Good Charlotte'],I Don't Wanna Be in Love (Dance Floor Anthem)
588065133827620866,['Müslüm Gürses'],Döndür Yolumdan
588065146356031489,['Aretha Franklin'],(You Make Me Feel Like) A Natural Woman
588065149908549634,['Kim Waters'],In a Sentimental Mood
588065152198696960,"['Eminem', 'Sia']",Beautiful Pain
588065153742143488,['Yüksek Sadakat'],Ben Seni Arayamam
588065158636969986,['Sugarland'],Stuck Like Glue
588065166090186754,['Tokio Hotel'],Stormy Weather
588065177611931649,['Mabel Matiz'],Aldan?yor
588065180883558402,['The Script'],Flares
588065182838063104,['Dennis Brown'],Rocking Time
588065184809406466,['THE ALFEE'],See You Again
588065184855494656,['April March'],Knee Socks
588065190287171585,['Revolução das Máquinas'],A escolha
588065193034383361,['Classics IV'],Traces
588065193470615553,['Newsboys'],Save Your Life
588065194238181376,['Led Zeppelin'],Stairway to Heaven
588065199824994305,['Snak the Ripper'],Bombay Dreams
588065204824625153,['Ben Khan'],"Drive, Part I"
588065204904337409,['HIGH and MIGHTY COLOR'],energy
588065218951045120,['Gökhan Türkmen'],?lla
588065225808748545,['Imagine Dragons'],On Top of the World
588065228086255616,"['Tyler, the Creator']",Nightmare
588065230124625921,['The Avett Brothers'],The Weight of Lies
588065235581435904,['Bonnie Raitt'],Fearless Love
588065236881641472,['Jefferson Airplane'],Somebody to Love
588065241717702658,['6.Cadde'],Sen ve Ben
588065243408007168,['Jeanne Mas'],Loin d'ici
588065255659597824,['Lee Roy Parnell'],Love Without Mercy
588065260806008833,['Glasvegas'],"I Feel Wrong (Homosexuality, Part 1)"
588065272583557120,['Manicured Noise'],Dreams Money Can Buy
588065272730267648,['Tuxedo'],Number One
588065273456021504,['Shania Twain'],Love Gets Me Every Time
588065303483043842,['Thirty Seconds to Mars'],The Kill
588065311821271040,['Lynn Anderson'],(I Never Promised You A) Rose Garden
588065317739487232,['Criminal Elament'],Undaground Railroad
588065319446568960,['Ceca'],Dobro sam prošla
588065322437111808,['Marvin Sapp'],Never Would Have Made It
588065323062075392,['Mr. Probz'],Waves
588065330502729730,['Bon Jovi'],What Do You Got?
588065339143036928,['Guizmo'],T'es juste ma pote
588065339554062337,['Muse'],New Born
588065347556794368,"['Bobby', 'Jullian Gomes']",Love Song 28
588065360689102848,"['LOLO', 'Matt Nathanson']",Headphones
588065374681325568,['Kansas'],Dust in the Wind
588065385074843648,['One Direction'],Girl Almighty
588065398865711105,['Kevin Gates'],Posed to Be in Love
588065401306800129,['Tim Hughes'],Jesus Saves
588065404330897408,['Johnny Ventura y Su Combo'],Apagame la Vela
588065414296535043,['Krewella'],Ring of Fire
588065417916243968,['The Lovin’ Spoonful'],Daydream
588065420315402240,['Leki'],A 1000 Kisses or More (feat. Ya Kid Kay)
588065423729524737,['Matisyahu'],One Day
588065426418102274,['Nicholas Martin'],Hymn Selection: Make Me a Channel of Your Peace / Highland Cathedral / How Great Thou Art
588065428502663168,['Trout Fishing in America'],Breakfast Blues
588065437570699264,['Kevin LeVar & One Sound'],A Heart That Forgives
588065441987321858,['Usher'],Burn
588065442549391360,['Teoman'],Kim?
588065453328769024,['Omi'],Cheerleader
588065457808236545,['Ne?Yo'],Religious
588065458760380417,['Usher'],Throwback
588065461478281216,['If'],What Can a Friend Say?
588065462057115648,['Quiet Riot'],Cum on Feel the Noize
588065462862352386,['Emir Kusturica & The No Smoking Orchestra'],Bubamara (Sunflower)
588065467878748161,['The Herbster Trio'],I Sing the Mighty Power of God
588065477185929219,['Asl? Güngör'],?yi ki Sen Vard?n
588065488405684225,['Lori'],Dangerous Rocket
588065491178147841,['Fleetwood Mac'],Don’t Stop
588065492641968128,['Kings of Leon'],Sex on Fire
588065508051804160,['Kaaris'],Zone de transit
588065515303739392,['ATB'],Get High
588065520127254529,['Dream Theater'],The Spirit Carries On
588065524032081921,['Taylor Swift'],You’re Not Sorry
588065529623023616,['Levellers'],Another Man's Cause
588065532026454016,['Guns N’ Roses'],Sweet Child o' Mine
588065537344811008,['The Weeknd'],Wicked Games
588065539681034240,['Metallica'],The Four Horsemen
588065552943472641,['T.O.K.'],Footprints
588065558186303488,['Carolina Tar Heels'],My Home’s Across the Blue Ridge Mountains
588065562154115072,['Gorillaz'],Hong Kong
588065564213510144,['Drake'],6 Man
588065566964981760,['Blue Foundation'],Eyes on Fire
588065582790086658,['Brad Paisley'],Crushin’ It
588065586351050754,['Green Day'],Wake Me Up When September Ends
588065590700597248,['Terese Fredenwall'],Breaking the Silence
588065591866556416,['Asl? Güngör'],Son Öpücük
588065605170892800,['Kenny Loggins'],For the First Time
588065617342767104,['The Salsoul Orchestra'],New Year's-Americana Suite
588065619930652672,['Pera'],Sensiz Olmaz
588065621872660480,['Kaleth Morales'],Dame un beso (por teléfono)
588065625706254337,['Booba'],Les Meilleurs
588065627669159936,['Dorinda Clark-Cole'],You Are
588065629267173376,['Chick Willis'],Cheating Game
588065634942111746,"['Regula', 'Sam the Kid', 'Valete', 'Xeg']",...
588065638930866176,['LUNA SEA'],Ray
588065633096589314,['Onur Ak?n'],Ya?mur Yüreklim
588065629963427840,['Cowboy Junkies'],Stranger Here
588065646816190464,['Bryan Adams'],Walk on By
588065649982865408,['Krewella'],Come & Get It
588065654491742208,['The Katinas'],Come Back to Love
588065658342141952,['Fredro Starr'],Perfect B!tch
588065664172216321,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588065676478263296,['Nightwish'],Walking in the Air
588065680899055619,['Sagopa Kajmer'],Ate?ten Gömlek
588065689669390336,['Rita Ribeiro'],Há mulheres
588065698880032768,"[""L'Art Mystique""]",Le jardin secret
588065702369701888,['Hillsong Live'],We Glorify Your Name
588065706664714241,['Pedro Osmar E Loop B'],Ninguém Leva Nada a Sério
588065707847458816,['Hop on Pop'],I Got It Back
588065713274933248,['System of a Down'],Aerials
588065715850215424,['Baby Genius'],When You Wish Upon a Star
588065718576488448,"['Kanye West', 'Paul McCartney', 'Rihanna']",FourFiveSeconds
588065724746375169,['Eden xo'],The Weekend
588065730085724160,['Jul'],Seul au monde
588065730228264960,['Ludacris'],Act a Fool
588065732333805568,['Avril Lavigne'],My Happy Ending
588065743809486849,['Selena Gomez'],Stars Dance
588065743687852032,['Benjamin Britten'],"Death in Venice: Act I, Scene 2 (On the Boat to Venice). ""Hey there, hey there, you!"""
588065748205051906,['Kaiser Chiefs'],Ruby
588065749232660481,['Gerardo Ortiz'],Eres una Niña
588065751468236801,"['Nicki Minaj', 'Rae Sremmurd', 'Young Thug']",Throw Sum Mo
588065759726804993,"['J. Cole', 'Wale']",The Pessimist
588065762591580160,['Taylor Swift'],Style
588065765368147968,['James Gang'],There I Go Again
588065771198222337,['Santa Geração'],Toca-me
588065771496017920,['Wu?Tang Clan'],Visionz
588065773949755392,['Gece Yolcular?'],Nerdesin
588065778886430720,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588065783827271683,['BeBe Winans'],Jesus Children of America (feat. Stevie Wonder & Marvin L. Winans)
588065787417665540,['August Alsina'],Get Ya Money
588065788860506112,['Steve Earle'],The Galway Girl
588065792928968704,['Soifass'],Lieber allein
588065800961056768,['Bora Duran'],Müebbet
588065802244464641,['Pray TV'],Stay (Or Stay Away)
588065802093342720,['My Private Jericho'],You and Me (Oblivion)
588065806166130688,['J. Majesty'],Cole
588065810951888896,['Neil Young'],Johnny Magic
588065814173110273,['The Lovely Public'],A Game of Opposites
588065814630297602,['Birdy'],1901
588065817356595200,['Los Van Van'],Dale dos
588065824432357378,['Mika'],Live Your Life
588065826084933633,['TV on the Radio'],Happy Idiot
588065828844789761,['Souls'],Two Ton Tennis
588065833039097857,['Bad Books'],Forest Whitaker
588065833198493697,['blink?182'],Adam’s Song
588065836029628417,['American Authors'],Best Day of My Life
588065837963182080,['Lobby'],Move On
588065844220968960,['Enoch Light'],Walk on By
588065855495352322,['Shamur'],Let the Music Play
588065858196496385,['Kelsea Ballerini'],Love Me Like You Mean It
588065859849089024,['George Harrison'],Dark Horse
588065862139125762,['Gilberto Santa Rosa'],Perdóname
588065901355864064,['Dennis Brown'],Let's Get Together
588065905248198656,['Warren G'],Recognize
588065920498675713,['Mabel Matiz'],Aldan?yor
588065927306072064,['Wilkinson James'],Jack
588065927742230529,['Mandisa'],Back to You
588065929164099584,['Cage the Elephant'],In One Ear
588065931714285570,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
588065934285373440,['Taylor Swift'],Style
588065936101498881,['Scorpions'],Still Loving You
588065938349678592,"['Rick Ross', 'Usher']",Touch 'n You
588065941663195136,['Camila'],Nada
588065950496358401,['The Temperance Movement'],Take It Back
588065950534078464,['Sunny Day Real Estate'],Seven
588065955403718656,['Mode XL'],Kimse Kar??mas?n
588065956640993280,['Brasco'],8000 km
588065958679437313,['A Thousand Horses'],Smoke
588065958654320642,['Santa Geração'],Toca-me
588065964421423105,['Crown Prince Waterford'],You Turned Your Back on Me
588065971887308801,['Van Halen'],Ain't Talkin' 'Bout Love
588065977126019072,['Claude Debussy'],Clair de lune
588065979118260224,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588065984415662080,"['Disclosure', 'Eliza Doolittle']",You & Me (Flume remix)
588065986651250688,['Indila'],Run Run
588065991982243840,"['Freddie Gibbs', 'Madlib']",Deep (vocal)
588065998210781184,['Rahsaan Patterson'],I Always Find Myself
588066002249916417,['Lil Wayne'],Coco
588066002556080128,['Y?ld?z Tilbe'],?ivesi Sensin
588066003147497473,"['Diddy - Dirty Money', 'Skylar Grey']",Coming Home
588066006729371648,['Kris Kristofferson'],Me and Bobby McGee
588066012878217216,"['JAY Z', 'Mr Hudson']",Young Forever
588066013889060865,"['Diplo', 'Justin Bieber', 'Skrillex']",Where Are Ü Now
588066020763533312,['Hozier'],Take Me To Church
588066023145938945,['Worship This!'],"I, Human"
588066024215445504,['Mötley Crüe'],Dr. Feelgood
588066032591470593,['Gökhan Türkmen'],Yan Sen
588066034214633474,"['Chris Brown', 'Nicki Minaj']",Right By My Side
588066057757323266,['Booba'],Scarface
588066067555094528,['Swedish House Mafia'],Save the World (extended mix)
588066069367095297,['Vetusta Morla'],Sálvese quien pueda
588066068658290688,['Rio'],Like I Love You
588066078351355904,['Plan B'],Fanática sensual
588066079878045699,['Air Supply'],Just as I Am
588066083552231424,['Sefa Topsakal'],Masum Bir A?k Ar?yorum
588066089923391491,['Nickelback'],Photograph
588066093677289473,['Emre Ayd?n'],Ses Ver
588066096999182337,['Relient K'],Come Right Out and Say It
588066099658420224,['Amy Winehouse'],Our Day Will Come
588066104045600768,['Halfcocked'],I Lied
588066113872867329,['Zara'],Beyaz Giyme Toz Olur
588066123846934528,['?????? ? ???'],"??, ??? ??????? ?? ?????"
588066124346032131,['Hollywood Undead'],We Are
588066137709088769,['Ricardo Arjona'],Te enamoraste de ti
588066169896230912,['Booba'],Mon pays
588066173750812675,['Vicky Beeching'],Emmanuel
588066173775904769,['Richie Sambora'],Ballad of Youth
588066178997817344,['Señor Soul'],El Loco
588066179798925312,['Gorillaz'],On Melancholy Hill
588066181099184129,['Radiohead'],All I Need
588066189101953024,['Carrie Underwood'],Little Toy Guns
588066190884528129,['Tokio Hotel'],1000 Meere
588066191278788610,['Birmingham 6'],The Trip
588066199214419968,['Klingande'],Jubel (radio edit)
588066200371990529,['Rick Astley'],Cry for Help
588066208701931520,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588066211352682496,['Nokturnal Mortum'],The Taste of Victory
588066211713441792,['Cher'],The Way of Love
588066216167792640,['1/2 Mad Poet'],Run
588066234526212097,['Hysteric Blue'],LOVE
588066237625868290,['Allister'],Somewhere on Fullerton
588066241916567553,['The Animals'],You're on My Mind
588066242554134531,['Nirvana'],Come as You Are
588066247046209539,['Ólafur Arnalds'],This Place Was a Shelter
588066252607856641,['21:03'],I'm Sorry
588066257943056384,['Blue Foundation'],Bonfires
588066261181059072,['Trap Tiger'],Evil Queen
588066272027500545,['Sircle of Silence'],Bring Me A Miracle
588066277769539584,['Hall & Oates'],Sara Smile
588066282643292161,['INFINITE'],With... (Instrumental)
588066290142556160,['Aldo Nova'],Fantasy
588066292390834177,['Rouxinol Faduncho'],Fado Das Barracas II
588066308819972096,['Anthony Hamilton'],Struggle No More
588066310485110785,['Gavin DeGraw'],Fire
588066315539189760,['Avril Lavigne'],Everybody Hurts
588066325278359553,['Talamasca'],Day Dreaming
588066327106994176,['Nusrat Fateh Ali Khan'],Dost Kya Khoob Wafaon Ka Sila Dete Hain
588066341791387648,['Carly Simon'],Mockingbird
588066353011105793,['Copy Cat Project'],The Sky Drop
588066361517199361,['Hayko Cepkin'],Son Kez
588066373227655169,['Kut Klose'],Lay My Body Down
588066378424438784,['Trey Songz'],Love Faces
588066379485605888,['James'],Laid
588066393997869056,['Megadeth'],The Right to Go Insane
588066401161768960,['Steven Curtis Chapman'],Not Home Yet
588066402776547331,['Adele'],Lovesong
588066402839490560,['Pera'],Sensiz Olmaz
588066404554907649,['Emre Ayd?n'],Ho?çakal
588066405137940481,['Julien Clerc'],Ça fait pleurer le bon Dieu
588066411303587840,['Garth Brooks'],Rodeo
588066414243774464,['Capital Cities'],Safe and Sound (Dzeko and Torres’ Digital Dreamin remix)
588066415334273024,['Giant Drag'],This Isn't It
588066416991019008,['Redd'],Beni Sevdi Benden Çok
588066419205615616,['Rihanna'],Diamond (Congorock Remix)
588066426214342657,['2PM'],?? ??
588066437224357890,['Stevie B'],Spring Love
588066438180708353,['Life'],Always Living
588066440021946370,['Miranda Sound'],Death Of The Party
588066456866271234,['Brighton Rock'],"Young, Wild and Free"
588066459995267073,['Milky Chance'],Stolen Dance
588066460473298944,['Mystery Jets'],Two Doors Down
588066464525058048,['Ellie Goulding'],Love Me Like You Do
588066465787568131,['New Order'],Blue Monday
588066466747977728,['Booba'],D.U.C.
588066472695566336,['PM'],#2
588066476000706560,['Britt Nicole'],You
588066480857751552,['Beyoncé'],XO
588066486931103744,['Imagine Dragons'],Battle Cry
588066492345884672,['Demet Akal?n'],Çanta
588066492530450432,['Sugar Minott'],Jamming in the Street
588066494526967808,['The Coral'],Grey Harpoon
588066498943524864,['Isabel Pantoja'],Era mi vida él
588066498989707267,['Burn Disco Burn'],Me in Midair
588066502286376960,['Pilli Bebek'],Haram Geceler
588066502290575361,['Josh Kelley'],Travelin
588066505423769602,['Coastline'],It's Gonna Rain
588066506157752322,['Dance With the Dead'],The Pitt
588066508800184321,['Toni Braxton'],You're Making Me High
588066509697744896,['Pedro Osmar E Loop B'],Ninguém Leva Nada a Sério
588066510297501696,['Up 2 Date'],This Is House Music
588066526848229377,['Mabel Matiz'],Aldan?yor
588066529822056448,['Hozier'],Take Me To Church
588066530669232128,['Muse'],Dead Inside
588066537011093507,['Bobby V.'],Tell Me
588066541876445186,['Staind'],So Far Away
588066545412218880,['Larry Mayfield'],I Surrender All
588066546473431040,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588066547412926464,['George Strait'],Wrapped
588066548968980480,['Ahmet Kaya'],Da?larda Ölmek ?sterim
588066552320303104,['The Rolling Stones'],Ruby Tuesday
588066555541508096,['Agata Budzy?ska'],Bal
588066556170600448,['Disclosure'],Grab Her!
588066558024482817,['The Moody Blues'],Nights in White Satin
588066555138809856,['Hoobastank'],The Reason
588066555944181760,['Datapanik'],Lean On
588066566341861376,['Adrian Lux'],Teenage Crime
588066569001000961,['James Arthur'],Impossible
588066570297016321,['Onur Mete'],En Güzel Yalan
588066575267291136,['Vashawn Mitchell'],Turning Around for Me
588066576324304897,['Sleeping With Sirens'],Do It Now Remember It Later
588066577725202433,['MAGIC!'],Rude
588066578811465728,['Cem Adrian'],Beni B?rakma
588066585400709121,"['Justin Bieber', 'Ludacris']",Baby
588066612734996481,['Tenth Avenue North'],No Man Is an Island
588066616291811328,['The Smashing Pumpkins'],Bleed
588066623241715712,['One Direction'],Strong
588066626219728896,['The Strokes'],Juicebox
588066628849508353,['Sugarland'],All I Want to Do
588066641642139648,['Green Day'],Last Night on Earth
588066645286977537,['Eminem'],No Love (Explicit)
588066651272257536,['WINNER'],EMPTY
588066653390430208,['Gideon'],Mask
588066655110098944,['Jay Lumen'],Postcard From Alexandria
588066664660467713,['Avicii'],Sweet Dreams (Cazzette Meet at Night mix)
588066671065223168,['Lil Durk'],Dis Ain't What U Want
588066678870802432,['Leon Schuster'],Gangster's Paradise
