mbid,day,mentions
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-13,4.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-12,1.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-15,4.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-09,2.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-10,3.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-14,3.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-11,1.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-16,10.0
5a24e39b-9807-429b-ae2a-c3b0867d0b15,2015-04-17,8.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-16,1.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-09,1.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-08,2.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-13,2.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-14,2.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-15,2.0
c3cca5e5-9ef2-4c85-be96-6a35ec8f1032,2015-04-17,2.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-09,1.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-10,2.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-08,1.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-11,1.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-07,1.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-13,1.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-16,3.0
39ee0710-93c7-43b5-84d9-8b59ee1d5f01,2015-04-14,2.0
ba1f2a7c-3a61-43e4-8583-0acbba9fff05,2015-04-12,1.0
ba1f2a7c-3a61-43e4-8583-0acbba9fff05,2015-04-14,1.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-07,1.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-08,7.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-11,3.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-09,6.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-12,6.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-13,5.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-10,7.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-14,3.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-15,6.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-17,6.0
666023bd-745f-4b38-bb15-325e61156fd0,2015-04-16,12.0
83cacb66-f68e-41b5-9902-000a13b20352,2015-04-14,1.0
83cacb66-f68e-41b5-9902-000a13b20352,2015-04-08,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-07,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-09,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-10,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-08,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-11,2.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-12,2.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-15,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-14,2.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-13,1.0
9a021e53-d8bd-40ce-acd7-a26426fd6467,2015-04-16,2.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-10,1.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-12,3.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-11,1.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-08,2.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-13,2.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-09,4.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-17,2.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-15,3.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-16,2.0
77ca99c9-71a9-4f1d-b2d2-21f44bef1a7a,2015-04-14,1.0
115a291a-ddfe-434d-94e8-fa77bf3d921e,2015-04-14,1.0
a98d9eec-e6ce-411f-bd00-e664ad0e9e87,2015-04-14,1.0
6e1a210a-b2ec-4bea-881f-747d6eeb2963,2015-04-14,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-08,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-07,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-12,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-09,2.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-10,2.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-13,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-14,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-15,2.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-16,1.0
d8480aa3-afdb-430d-bfa5-951de6d0f812,2015-04-17,2.0
d44b8783-ce46-4934-87b2-a9af8ef17449,2015-04-10,1.0
d44b8783-ce46-4934-87b2-a9af8ef17449,2015-04-13,1.0
d44b8783-ce46-4934-87b2-a9af8ef17449,2015-04-14,1.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-11,5.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-09,3.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-08,4.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-10,1.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-13,3.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-12,5.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-14,3.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-15,3.0
4bd56b64-068d-4e8d-aeb9-600aa379e912,2015-04-16,5.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-07,3.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-08,17.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-09,7.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-10,8.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-11,7.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-12,11.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-13,9.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-14,6.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-15,8.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-16,18.0
b1e7bebd-0d36-4e4e-b419-e87bd5520933,2015-04-17,12.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-07,1.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-08,7.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-09,16.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-10,3.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-11,5.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-12,3.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-13,5.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-14,8.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-15,16.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-16,17.0
61837cee-4ff2-421c-9986-a3d6398d1544,2015-04-17,4.0
58e91a0d-083b-4356-8622-b650c3956bd8,2015-04-14,1.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-08,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-07,1.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-09,3.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-10,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-11,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-15,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-12,3.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-16,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-13,5.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-14,4.0
435a980e-1bfe-4528-9c53-79e69f0c96af,2015-04-17,3.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-07,1.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-08,8.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-10,8.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-09,8.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-11,9.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-12,8.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-13,13.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-14,12.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-15,13.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-16,14.0
f2b37483-6591-4490-9a96-92f4c69fc561,2015-04-17,4.0
1fac99e1-d772-4aed-af56-7bfe0a7a217b,2015-04-07,1.0
1fac99e1-d772-4aed-af56-7bfe0a7a217b,2015-04-14,1.0
4c642d46-da3c-442e-829f-cc94c126b1d1,2015-04-09,1.0
4c642d46-da3c-442e-829f-cc94c126b1d1,2015-04-10,2.0
4c642d46-da3c-442e-829f-cc94c126b1d1,2015-04-12,1.0
4c642d46-da3c-442e-829f-cc94c126b1d1,2015-04-16,1.0
4c642d46-da3c-442e-829f-cc94c126b1d1,2015-04-14,3.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-16,1.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-12,4.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-09,2.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-10,1.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-14,2.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-15,1.0
c8cb91b6-54ac-4806-a7e6-d14ae9968ee7,2015-04-17,1.0
0c30964a-587a-4e9c-84dd-0f08a15bea36,2015-04-09,4.0
0c30964a-587a-4e9c-84dd-0f08a15bea36,2015-04-12,2.0
0c30964a-587a-4e9c-84dd-0f08a15bea36,2015-04-16,1.0
0c30964a-587a-4e9c-84dd-0f08a15bea36,2015-04-14,2.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-08,1.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-10,1.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-09,5.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-14,2.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-13,2.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-12,3.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-15,21.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-17,5.0
10763eef-00fe-4ed4-80b5-7e789cbeec72,2015-04-16,9.0
93853ff9-9810-47f7-8aa6-3bda064ed2f3,2015-04-10,1.0
93853ff9-9810-47f7-8aa6-3bda064ed2f3,2015-04-14,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-07,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-11,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-09,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-14,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-15,1.0
181c11b4-7f91-47aa-8e7e-2da985652fcd,2015-04-16,3.0
a00dcf8a-1a03-4f61-87e1-f335f03354f7,2015-04-16,1.0
a00dcf8a-1a03-4f61-87e1-f335f03354f7,2015-04-14,2.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-16,5.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-14,3.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-07,1.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-08,1.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-12,3.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-09,4.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-11,1.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-15,3.0
d9d79cb1-6388-4058-bef3-50a9683aa190,2015-04-17,1.0
0a6a3549-2178-41b4-bc91-6883ab5f9b82,2015-04-07,1.0
0a6a3549-2178-41b4-bc91-6883ab5f9b82,2015-04-14,1.0
0a6a3549-2178-41b4-bc91-6883ab5f9b82,2015-04-08,1.0
0a6a3549-2178-41b4-bc91-6883ab5f9b82,2015-04-09,1.0
d6429292-e7e8-4c93-9242-522baad58906,2015-04-07,1.0
d6429292-e7e8-4c93-9242-522baad58906,2015-04-08,1.0
d6429292-e7e8-4c93-9242-522baad58906,2015-04-12,1.0
d6429292-e7e8-4c93-9242-522baad58906,2015-04-14,1.0
c2e7edc0-019a-44b5-b99c-53f19cab75bb,2015-04-17,1.0
c2e7edc0-019a-44b5-b99c-53f19cab75bb,2015-04-14,8.0
c2e7edc0-019a-44b5-b99c-53f19cab75bb,2015-04-15,7.0
c2e7edc0-019a-44b5-b99c-53f19cab75bb,2015-04-16,8.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-07,4.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-11,5.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-10,7.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-08,8.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-09,9.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-13,6.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-12,9.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-14,8.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-15,13.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-16,12.0
8ef7fae5-91ac-428d-a1c7-e61c24adbea9,2015-04-17,7.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-08,2.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-09,1.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-12,3.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-10,2.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-11,2.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-14,3.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-13,4.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-15,12.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-16,26.0
c4d87620-fbea-46ec-bfac-f8f9c64ec7c3,2015-04-17,14.0
1d5f28ef-53fb-4ea7-9699-58c9748e9575,2015-04-08,3.0
1d5f28ef-53fb-4ea7-9699-58c9748e9575,2015-04-12,1.0
1d5f28ef-53fb-4ea7-9699-58c9748e9575,2015-04-13,1.0
1d5f28ef-53fb-4ea7-9699-58c9748e9575,2015-04-11,1.0
1d5f28ef-53fb-4ea7-9699-58c9748e9575,2015-04-14,3.0
6141b2a3-06c1-4b69-9a90-cfa91dc7daa1,2015-04-17,1.0
6141b2a3-06c1-4b69-9a90-cfa91dc7daa1,2015-04-14,2.0
6141b2a3-06c1-4b69-9a90-cfa91dc7daa1,2015-04-16,1.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-07,3.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-08,23.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-09,16.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-10,13.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-11,10.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-12,32.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-13,19.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-14,12.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-16,43.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-15,37.0
d5548b1d-63db-4aa7-b3d5-3f864f248eee,2015-04-17,26.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-07,2.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-08,12.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-09,8.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-10,7.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-11,12.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-12,6.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-13,13.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-14,11.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-15,20.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-16,41.0
95174099-7e40-420f-aa82-ee3cc36dbccf,2015-04-17,25.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-12,4.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-09,2.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-07,1.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-13,1.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-08,3.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-14,4.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-16,10.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-15,3.0
19f45012-03e5-43de-889a-f5a019b8491e,2015-04-17,2.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-14,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-12,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-09,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-11,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-15,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-16,1.0
eec458eb-d859-47e7-8c55-a944ffe14ece,2015-04-17,1.0
ab1bb49a-beb6-4ae7-8840-8a5946dd527c,2015-04-14,2.0
d576a312-85b4-4534-b238-87f55dbb1850,2015-04-14,1.0
11cec008-2be8-423b-b898-593d61e8bbce,2015-04-16,1.0
11cec008-2be8-423b-b898-593d61e8bbce,2015-04-09,1.0
11cec008-2be8-423b-b898-593d61e8bbce,2015-04-13,1.0
11cec008-2be8-423b-b898-593d61e8bbce,2015-04-08,1.0
11cec008-2be8-423b-b898-593d61e8bbce,2015-04-14,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-08,2.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-13,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-09,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-10,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-14,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-11,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-12,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-15,2.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-16,1.0
0bc5bb36-eeef-4e21-bc91-2974c305e0a1,2015-04-17,1.0
674271d9-4e30-4b60-978b-431011a8b1a0,2015-04-14,1.0
82dcfebd-fc3f-46ac-aa5b-8b7f3433d861,2015-04-14,2.0
82dcfebd-fc3f-46ac-aa5b-8b7f3433d861,2015-04-15,1.0
82dcfebd-fc3f-46ac-aa5b-8b7f3433d861,2015-04-16,1.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-07,1.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-08,7.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-09,3.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-11,2.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-10,3.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-12,5.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-13,6.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-16,6.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-15,5.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-14,3.0
99541105-86a7-4831-90c6-26dc93fcfb9f,2015-04-17,4.0
8dbc3599-0974-471c-a3b6-112d3fa5b22c,2015-04-14,1.0
1b0f3695-a18a-404e-96f3-c14e71ce5809,2015-04-15,3.0
1b0f3695-a18a-404e-96f3-c14e71ce5809,2015-04-14,2.0
1b0f3695-a18a-404e-96f3-c14e71ce5809,2015-04-09,2.0
1b0f3695-a18a-404e-96f3-c14e71ce5809,2015-04-16,1.0
1b0f3695-a18a-404e-96f3-c14e71ce5809,2015-04-10,1.0
7c4e16a1-a24c-472c-829c-4632892a4578,2015-04-17,2.0
7c4e16a1-a24c-472c-829c-4632892a4578,2015-04-15,1.0
7c4e16a1-a24c-472c-829c-4632892a4578,2015-04-14,1.0
7c4e16a1-a24c-472c-829c-4632892a4578,2015-04-10,1.0
7c4e16a1-a24c-472c-829c-4632892a4578,2015-04-16,1.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-07,2.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-08,4.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-09,2.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-10,5.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-11,1.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-12,1.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-13,4.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-14,3.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-15,3.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-16,2.0
76880978-a83f-4f05-a98e-8a721ebd7308,2015-04-17,3.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-12,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-13,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-08,2.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-10,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-11,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-09,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-14,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-15,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-17,1.0
41eff432-373f-4b3e-89c5-bfe0ac987459,2015-04-16,2.0
fd592710-9fcc-47b6-ae39-ca794172cafa,2015-04-07,1.0
fd592710-9fcc-47b6-ae39-ca794172cafa,2015-04-14,1.0
fd592710-9fcc-47b6-ae39-ca794172cafa,2015-04-15,1.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-15,2.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-16,1.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-13,1.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-14,2.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-08,1.0
215aab37-9e29-475e-aafb-938c9d5a7a18,2015-04-10,3.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-07,2.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-08,2.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-15,1.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-11,2.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-12,1.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-14,1.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-16,2.0
3bf16d75-9aff-4fbc-af17-ea556c9023d0,2015-04-17,3.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-08,19.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-10,18.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-07,6.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-09,21.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-11,12.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-12,11.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-13,14.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-14,12.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-16,58.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-15,36.0
f9e6e723-0967-4608-84ca-314367d24bb9,2015-04-17,38.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-07,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-09,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-11,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-12,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-14,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-17,1.0
a46b765e-5f3d-4d11-9a1d-addee0dc5437,2015-04-15,1.0
4298b8be-0a95-4646-a18b-f15f7b59cd76,2015-04-10,1.0
4298b8be-0a95-4646-a18b-f15f7b59cd76,2015-04-09,1.0
4298b8be-0a95-4646-a18b-f15f7b59cd76,2015-04-12,2.0
4298b8be-0a95-4646-a18b-f15f7b59cd76,2015-04-14,1.0
4298b8be-0a95-4646-a18b-f15f7b59cd76,2015-04-15,1.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-10,3.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-09,3.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-17,7.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-13,4.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-14,1.0
c0b7b368-ad18-481f-9184-2d92fa5799df,2015-04-16,2.0
15d9044b-0d87-41d5-acd1-9988f55169ba,2015-04-14,1.0
e126286f-b9cb-4160-ad5d-f7f304b1d1a0,2015-04-14,1.0
61543015-a1a2-439c-a9e5-ff3eb48be255,2015-04-14,2.0
61543015-a1a2-439c-a9e5-ff3eb48be255,2015-04-15,1.0
