mbid,day,mentions
00a36373-e936-496f-b5bd-b50ba8474a1c,2015-04-13,1.0
1bd4a980-62c8-4d90-8784-ba4de6b286cb,2015-04-14,1.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-08,3.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-10,1.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-12,1.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-09,2.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-11,1.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-16,2.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-17,2.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-14,1.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-13,3.0
c3c5868c-0402-46ac-b98a-38642dfb2895,2015-04-15,1.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-07,4.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-09,5.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-08,9.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-11,2.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-13,2.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-10,1.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-14,4.0
6b8d0071-0ac2-4e50-a53f-a1dc1ee1917b,2015-04-15,4.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-09,3.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-11,1.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-12,3.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-08,1.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-10,3.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-13,2.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-14,1.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-16,5.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-17,2.0
07c650e5-3e2d-4fac-af61-3ceb70abcec7,2015-04-15,8.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-08,1.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-10,2.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-11,2.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-13,3.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-12,1.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-16,2.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-15,3.0
40e00298-c1c1-4213-8948-a42522093fe3,2015-04-14,2.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-07,2.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-08,6.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-09,6.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-10,5.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-11,5.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-12,1.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-14,2.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-13,1.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-15,6.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-16,8.0
4a607ce9-031b-4fa8-9793-32f9a71a8ae7,2015-04-17,10.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-08,1.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-13,1.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-11,1.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-10,1.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-14,1.0
e44e1abb-244c-4901-894f-d731ca982e7e,2015-04-15,2.0
89d09f2a-9d08-46c5-a641-fa75c6494153,2015-04-14,1.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-08,5.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-07,3.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-09,5.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-10,8.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-11,3.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-12,9.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-13,9.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-14,10.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-15,12.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-17,11.0
65ce0b16-d1ce-4816-8caa-3018a929931f,2015-04-16,9.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-17,5.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-07,1.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-12,4.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-13,5.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-10,6.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-15,9.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-11,2.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-09,7.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-08,7.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-16,15.0
fb65cb72-b723-4cd6-bc79-9429f4e64ece,2015-04-14,4.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-15,2.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-09,4.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-07,2.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-13,3.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-08,6.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-10,2.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-17,2.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-14,3.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-12,1.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-11,4.0
fe094011-e404-4c91-9afd-223ec125b67e,2015-04-16,4.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-08,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-14,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-12,3.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-07,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-11,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-09,2.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-13,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-15,2.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-16,1.0
763faa28-4e6e-4176-a3fc-2165af25e0ef,2015-04-17,1.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-10,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-07,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-08,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-14,6.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-15,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-16,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-13,2.0
f6bc6d55-3439-41d5-8856-16ddfeaa3ed4,2015-04-12,1.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-08,3.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-09,3.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-11,1.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-10,4.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-12,2.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-14,2.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-13,4.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-15,2.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-16,6.0
87775312-f37b-47c6-8b6b-af6f789390e6,2015-04-17,2.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-14,1.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-13,1.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-12,1.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-16,1.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-15,1.0
4fc853cf-85e1-47c3-972d-606ada10a15f,2015-04-17,1.0
16fc3f6f-ca98-4578-85e5-953a6a5ac10e,2015-04-14,1.0
16fc3f6f-ca98-4578-85e5-953a6a5ac10e,2015-04-16,2.0
16fc3f6f-ca98-4578-85e5-953a6a5ac10e,2015-04-15,1.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-17,2.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-10,1.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-13,2.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-08,2.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-09,3.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-16,1.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-14,3.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-12,2.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-07,1.0
78b4bbe6-8793-4fb5-bf36-e00292e45a51,2015-04-15,6.0
f4a39d8f-b375-4802-a24d-66baee3f37f0,2015-04-14,1.0
7694b82f-76e2-4a34-9b14-5325379abfbe,2015-04-11,1.0
7694b82f-76e2-4a34-9b14-5325379abfbe,2015-04-14,2.0
7694b82f-76e2-4a34-9b14-5325379abfbe,2015-04-16,1.0
7694b82f-76e2-4a34-9b14-5325379abfbe,2015-04-12,5.0
7694b82f-76e2-4a34-9b14-5325379abfbe,2015-04-17,3.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-10,2.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-11,1.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-09,3.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-13,1.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-15,1.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-14,1.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-17,2.0
c8789917-a666-419e-a0f3-c8cb52a83f6f,2015-04-16,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-09,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-11,2.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-08,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-10,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-13,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-14,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-15,1.0
008a7390-cdbd-4bbf-926b-1f27d1bdc2c2,2015-04-17,1.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-07,4.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-08,8.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-10,3.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-09,9.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-11,2.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-13,4.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-14,1.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-12,5.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-15,9.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-16,7.0
b97e5edf-7b5f-49d2-8607-822630e7ade8,2015-04-17,4.0
a21fe4e5-9266-473a-97ca-e6f6e41a0c19,2015-04-14,1.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-09,3.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-08,10.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-13,4.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-12,2.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-10,4.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-15,2.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-11,3.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-17,2.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-14,5.0
5ca61abf-11f3-4947-bf13-b35c23919c58,2015-04-16,3.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-10,3.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-12,2.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-11,2.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-08,1.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-07,1.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-09,1.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-14,2.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-16,1.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-15,1.0
f7667b5f-98e1-46ed-b4f3-dc445ae51dfc,2015-04-13,2.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-09,4.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-11,1.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-08,3.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-12,1.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-14,1.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-13,2.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-15,4.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-17,5.0
29baf55a-d929-4a39-a136-c76267b8a089,2015-04-16,5.0
5ad4a0e0-6643-43ef-95e6-385151dc3699,2015-04-08,1.0
5ad4a0e0-6643-43ef-95e6-385151dc3699,2015-04-15,1.0
5ad4a0e0-6643-43ef-95e6-385151dc3699,2015-04-14,1.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-10,4.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-11,3.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-08,3.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-12,5.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-15,2.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-14,2.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-13,1.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-17,2.0
434ff2bf-4e59-40ba-ae6e-a34c4badc022,2015-04-16,6.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-13,5.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-11,2.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-07,2.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-09,4.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-08,4.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-14,3.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-10,4.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-16,3.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-17,2.0
cbfd0829-d705-41c1-8247-3acfedaf8e85,2015-04-15,1.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-09,2.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-15,1.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-16,3.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-08,2.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-14,1.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-17,1.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-10,1.0
538c7bf4-71be-44d0-9df1-3ae3be30f6e5,2015-04-13,3.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-08,1.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-09,4.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-10,1.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-14,1.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-11,1.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-12,2.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-16,3.0
b9b8684d-c7a6-453c-86db-483dbb00238a,2015-04-15,4.0
453cb898-f79a-4bc9-83e3-bdc5b2cbef6b,2015-04-11,1.0
453cb898-f79a-4bc9-83e3-bdc5b2cbef6b,2015-04-17,1.0
453cb898-f79a-4bc9-83e3-bdc5b2cbef6b,2015-04-08,1.0
453cb898-f79a-4bc9-83e3-bdc5b2cbef6b,2015-04-14,2.0
dc63cbf2-a354-43b9-92cb-20ebd3e9d3e0,2015-04-14,1.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-14,2.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-11,1.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-10,1.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-08,3.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-15,2.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-16,8.0
6e09069a-9571-42a9-83a9-e4bb706c417a,2015-04-17,3.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-09,1.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-08,2.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-11,1.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-10,1.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-12,1.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-13,2.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-15,1.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-14,4.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-16,4.0
11eaea1d-b473-4e8d-938f-103254f60358,2015-04-17,3.0
914a3cc7-7ea1-4fd9-9cb8-a1e7d0b47f96,2015-04-14,3.0
914a3cc7-7ea1-4fd9-9cb8-a1e7d0b47f96,2015-04-15,1.0
435ec865-d543-4b9e-8fb1-8dcc91ec03d7,2015-04-16,2.0
435ec865-d543-4b9e-8fb1-8dcc91ec03d7,2015-04-09,1.0
435ec865-d543-4b9e-8fb1-8dcc91ec03d7,2015-04-07,1.0
435ec865-d543-4b9e-8fb1-8dcc91ec03d7,2015-04-14,1.0
435ec865-d543-4b9e-8fb1-8dcc91ec03d7,2015-04-10,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-10,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-11,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-12,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-08,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-14,1.0
b5738dd5-7df0-4d48-926a-a135650d56ee,2015-04-16,2.0
2132fcd4-89c6-45ee-90fd-891fcdeae531,2015-04-09,1.0
2132fcd4-89c6-45ee-90fd-891fcdeae531,2015-04-16,2.0
2132fcd4-89c6-45ee-90fd-891fcdeae531,2015-04-14,1.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-16,2.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-15,1.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-17,1.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-13,2.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-08,1.0
8fa6b714-3d43-4988-a36c-f210159b356b,2015-04-14,2.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-11,2.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-09,1.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-07,3.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-08,2.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-13,1.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-14,2.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-15,3.0
ae2f983a-5c43-4a37-afd6-d12314d61c2a,2015-04-17,1.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-07,3.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-08,5.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-12,3.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-10,5.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-09,7.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-13,8.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-11,6.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-14,5.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-15,9.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-16,10.0
0e5b16b5-2b2c-4546-a88a-49adbf5ac5d7,2015-04-17,9.0
73c303e8-aa6c-448b-b6df-3dcbfb6d761b,2015-04-07,1.0
73c303e8-aa6c-448b-b6df-3dcbfb6d761b,2015-04-14,1.0
73c303e8-aa6c-448b-b6df-3dcbfb6d761b,2015-04-13,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-08,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-16,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-10,2.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-11,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-17,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-13,1.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-12,2.0
18577193-69c9-4d20-a161-3095425c8f49,2015-04-14,2.0
30ec72a4-8a93-4396-aee4-94c54c01f584,2015-04-14,1.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-09,7.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-08,2.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-11,2.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-12,3.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-10,2.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-15,6.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-14,1.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-16,2.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-13,2.0
89dc887f-49df-4ed0-831a-a63f36b8c559,2015-04-17,4.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-08,8.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-07,1.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-10,6.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-09,8.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-11,6.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-12,8.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-13,8.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-14,6.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-15,4.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-16,7.0
993a1975-1ea1-488e-b91f-036b321a7ee3,2015-04-17,5.0
faaae27c-c522-49be-8916-9b20c31687ef,2015-04-14,1.0
faaae27c-c522-49be-8916-9b20c31687ef,2015-04-10,1.0
faaae27c-c522-49be-8916-9b20c31687ef,2015-04-12,1.0
faaae27c-c522-49be-8916-9b20c31687ef,2015-04-16,1.0
7ace3a67-52b0-4222-a48b-26c8f8fc1537,2015-04-14,1.0
6485af52-bf98-4d2a-8357-70f76309d291,2015-04-16,1.0
6485af52-bf98-4d2a-8357-70f76309d291,2015-04-14,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-08,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-10,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-12,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-09,2.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-13,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-14,3.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-15,1.0
c15182d4-7992-4309-ac46-2e5eed8d42ed,2015-04-16,2.0
8db53273-b04c-4bf4-9f3a-8c57a06ca0f7,2015-04-10,1.0
8db53273-b04c-4bf4-9f3a-8c57a06ca0f7,2015-04-14,1.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-08,6.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-09,5.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-10,4.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-12,6.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-11,3.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-13,5.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-14,2.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-16,16.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-15,13.0
560062d0-e122-46be-9d89-0f3b44077fdf,2015-04-17,7.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-07,2.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-08,2.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-10,4.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-09,5.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-11,3.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-12,5.0
b1eb0c55-5b08-4668-89ff-7dbf7cd68ad8,2015-04-13,4.0
