mbid,day,mentions
8c4d262a-8613-429d-9a24-45bfb75a8bc9,2015-04-09,2.0
8c4d262a-8613-429d-9a24-45bfb75a8bc9,2015-04-11,2.0
8c4d262a-8613-429d-9a24-45bfb75a8bc9,2015-04-12,1.0
8c4d262a-8613-429d-9a24-45bfb75a8bc9,2015-04-08,3.0
8c4d262a-8613-429d-9a24-45bfb75a8bc9,2015-04-13,1.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-10,2.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-13,2.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-12,1.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-08,2.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-07,1.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-14,4.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-11,3.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-09,1.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-17,3.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-16,4.0
2b5d868a-bb49-4f1c-baca-59cb0ddb6a52,2015-04-15,3.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-07,1.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-09,3.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-12,1.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-13,1.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-15,3.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-16,6.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-14,3.0
427f1c83-3cc5-4789-8d92-c86c665d2f5f,2015-04-17,7.0
6cba1a58-dae2-44c2-b7cd-f3e344976a0c,2015-04-14,1.0
a05ea2cb-d4c7-462b-9895-8004a1fe1de4,2015-04-14,1.0
2ebacd63-f706-4ddf-9312-63c72168c06d,2015-04-14,1.0
213232d6-a420-425d-9e0f-cda048c84540,2015-04-14,1.0
213232d6-a420-425d-9e0f-cda048c84540,2015-04-15,1.0
5437585e-41e8-4de6-bbe4-9e3bf609532c,2015-04-14,1.0
5437585e-41e8-4de6-bbe4-9e3bf609532c,2015-04-11,1.0
8efe43f7-1727-4ffd-a2ed-592d75aa30b3,2015-04-10,1.0
8efe43f7-1727-4ffd-a2ed-592d75aa30b3,2015-04-14,1.0
8efe43f7-1727-4ffd-a2ed-592d75aa30b3,2015-04-15,1.0
741412b6-ca0f-4a9a-aea5-4070f1fc66ee,2015-04-14,1.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-09,1.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-11,2.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-13,2.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-16,3.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-15,1.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-14,1.0
98a8c01c-3db9-4dac-b602-71548292d5e1,2015-04-12,3.0
24841ff0-36a4-49cd-bbca-3a920108da92,2015-04-08,1.0
24841ff0-36a4-49cd-bbca-3a920108da92,2015-04-14,1.0
5270026b-a0b9-4208-967d-e65f849b1734,2015-04-09,1.0
5270026b-a0b9-4208-967d-e65f849b1734,2015-04-10,1.0
5270026b-a0b9-4208-967d-e65f849b1734,2015-04-11,1.0
5270026b-a0b9-4208-967d-e65f849b1734,2015-04-14,1.0
5270026b-a0b9-4208-967d-e65f849b1734,2015-04-17,2.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-08,2.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-17,1.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-15,3.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-07,1.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-12,2.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-10,2.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-11,1.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-09,3.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-14,2.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-13,4.0
1d255b52-e3bb-413e-a42f-ed848b74c92e,2015-04-16,3.0
f4d9c512-415c-4710-89d1-b8789cbd701f,2015-04-14,1.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-07,1.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-08,4.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-12,2.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-10,3.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-11,2.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-14,1.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-13,9.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-15,9.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-17,1.0
b75b6075-38ef-40ae-8da4-25386e51011a,2015-04-16,6.0
8d3a71db-9c33-432b-adaa-b6a7c8adc5e7,2015-04-14,1.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-12,4.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-14,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-08,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-10,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-15,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-13,2.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-16,2.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-09,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-07,3.0
6d390d84-2ec7-401a-a9a4-2edc12cb04a6,2015-04-11,1.0
e1d39a64-0af4-479f-a263-6303f82d4330,2015-04-14,1.0
635dbc5c-85c4-4b72-b0ae-de9734d68e5f,2015-04-16,2.0
635dbc5c-85c4-4b72-b0ae-de9734d68e5f,2015-04-17,1.0
635dbc5c-85c4-4b72-b0ae-de9734d68e5f,2015-04-12,1.0
635dbc5c-85c4-4b72-b0ae-de9734d68e5f,2015-04-13,2.0
635dbc5c-85c4-4b72-b0ae-de9734d68e5f,2015-04-14,2.0
a2e7f5e3-2cad-4f99-9cf4-413524df7b54,2015-04-10,1.0
a2e7f5e3-2cad-4f99-9cf4-413524df7b54,2015-04-14,2.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-08,3.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-09,4.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-15,1.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-12,5.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-14,2.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-13,3.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-11,2.0
105f4bb3-6f03-4aef-a512-a9980e6a7ef8,2015-04-16,2.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-07,1.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-08,5.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-10,4.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-09,4.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-11,4.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-13,1.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-12,3.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-14,3.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-16,3.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-15,5.0
519be28d-eb1e-4b9a-8f2c-d6d0764996f4,2015-04-17,3.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-07,1.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-11,4.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-08,2.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-10,1.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-09,1.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-13,5.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-12,4.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-16,1.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-14,1.0
eec5f292-20ce-46f3-ad06-1bed6abaf6ff,2015-04-15,1.0
b426e31e-2838-4c97-8de2-395efbf0fbaa,2015-04-14,1.0
b426e31e-2838-4c97-8de2-395efbf0fbaa,2015-04-07,1.0
a9894ee6-37df-43e0-bb51-d99086a3c763,2015-04-14,1.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-07,2.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-08,4.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-09,7.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-10,5.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-11,7.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-12,8.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-14,1.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-13,3.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-15,8.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-16,9.0
3ca59bd9-1f6c-4f99-a31e-03cb4a23f566,2015-04-17,3.0
4476e846-3cda-4d59-99a0-4da0b9c40ee3,2015-04-15,2.0
4476e846-3cda-4d59-99a0-4da0b9c40ee3,2015-04-16,2.0
4476e846-3cda-4d59-99a0-4da0b9c40ee3,2015-04-14,1.0
4476e846-3cda-4d59-99a0-4da0b9c40ee3,2015-04-10,1.0
78587675-6b31-4bd9-8687-df67a467bfff,2015-04-08,2.0
78587675-6b31-4bd9-8687-df67a467bfff,2015-04-12,1.0
78587675-6b31-4bd9-8687-df67a467bfff,2015-04-13,1.0
78587675-6b31-4bd9-8687-df67a467bfff,2015-04-14,1.0
78587675-6b31-4bd9-8687-df67a467bfff,2015-04-16,2.0
21cf8fe7-a882-4d2d-8940-a5342ca0c3a3,2015-04-14,1.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-08,12.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-07,1.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-10,3.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-09,3.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-11,5.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-12,5.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-13,7.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-14,11.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-16,10.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-15,7.0
9c3e8053-8ffa-4e3f-81e1-3ca3e371390b,2015-04-17,5.0
90001b27-04ee-4a1f-81a4-55f1ed83908f,2015-04-08,1.0
90001b27-04ee-4a1f-81a4-55f1ed83908f,2015-04-14,1.0
90001b27-04ee-4a1f-81a4-55f1ed83908f,2015-04-15,1.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-15,1.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-08,1.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-14,2.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-10,3.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-12,2.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-09,1.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-16,7.0
54ff5582-53cd-4585-a1a5-cf8d6349c56c,2015-04-17,1.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-07,1.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-14,2.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-16,1.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-15,1.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-08,1.0
a8d90669-bef1-4596-bca3-449f543d187d,2015-04-17,1.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-07,2.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-09,4.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-08,4.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-11,1.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-12,3.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-10,5.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-13,3.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-14,4.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-15,5.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-16,8.0
76dfee82-e394-46f7-9769-59724ae3860d,2015-04-17,1.0
bd1ea2b4-1ee3-4243-85ce-ad56394ab2a3,2015-04-17,1.0
bd1ea2b4-1ee3-4243-85ce-ad56394ab2a3,2015-04-16,1.0
bd1ea2b4-1ee3-4243-85ce-ad56394ab2a3,2015-04-14,1.0
bd1ea2b4-1ee3-4243-85ce-ad56394ab2a3,2015-04-08,2.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-08,1.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-17,2.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-11,1.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-16,1.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-13,1.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-14,1.0
f8f52d8f-f934-41ed-92dc-2ea81e708393,2015-04-09,1.0
24aadb51-bb87-43a0-816e-4eee4eaf90fb,2015-04-12,1.0
24aadb51-bb87-43a0-816e-4eee4eaf90fb,2015-04-08,1.0
24aadb51-bb87-43a0-816e-4eee4eaf90fb,2015-04-14,1.0
24aadb51-bb87-43a0-816e-4eee4eaf90fb,2015-04-13,1.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-07,1.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-08,4.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-09,4.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-10,4.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-14,3.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-15,4.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-11,3.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-12,4.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-13,6.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-16,5.0
2fe39f7a-7101-4b98-bcbe-3602a324e529,2015-04-17,4.0
845c5f41-1f9c-4146-9852-418babbafc9d,2015-04-15,2.0
845c5f41-1f9c-4146-9852-418babbafc9d,2015-04-11,1.0
845c5f41-1f9c-4146-9852-418babbafc9d,2015-04-09,1.0
845c5f41-1f9c-4146-9852-418babbafc9d,2015-04-14,1.0
845c5f41-1f9c-4146-9852-418babbafc9d,2015-04-17,1.0
42446e09-279a-4ed0-8c67-9819f11e55de,2015-04-08,1.0
42446e09-279a-4ed0-8c67-9819f11e55de,2015-04-14,1.0
4d323021-5430-4af7-8c3f-320b12c52d5a,2015-04-14,1.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-07,5.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-08,11.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-09,6.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-11,8.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-10,9.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-14,3.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-13,3.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-12,2.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-16,16.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-15,7.0
15671a08-0a42-40a1-8c8a-6b39e72aaf85,2015-04-17,12.0
b8ac25b7-1fcd-4aa4-833e-ddd9015943c7,2015-04-14,2.0
b8ac25b7-1fcd-4aa4-833e-ddd9015943c7,2015-04-08,1.0
b8ac25b7-1fcd-4aa4-833e-ddd9015943c7,2015-04-12,1.0
786f0115-7465-423c-8e40-9c91774c8b74,2015-04-14,1.0
e7ebf7ff-5f08-4691-b610-21e607e1f7df,2015-04-14,1.0
2bd02152-fa74-46a0-96e6-50705ab8f5fe,2015-04-14,1.0
e365002e-4cce-4f03-93b6-77534e90cdd7,2015-04-16,1.0
e365002e-4cce-4f03-93b6-77534e90cdd7,2015-04-14,1.0
e365002e-4cce-4f03-93b6-77534e90cdd7,2015-04-11,1.0
e365002e-4cce-4f03-93b6-77534e90cdd7,2015-04-12,1.0
e365002e-4cce-4f03-93b6-77534e90cdd7,2015-04-15,2.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-13,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-12,2.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-14,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-08,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-17,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-15,2.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-07,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-16,2.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-09,1.0
fb9c93f4-7114-41fc-a25e-4cf6435af3a8,2015-04-10,2.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-15,2.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-08,1.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-17,2.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-11,1.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-14,2.0
c01bba03-670c-4415-88af-57815e3e1332,2015-04-10,1.0
d4baa9c0-1c48-4f63-99c0-f0b9c1feafd5,2015-04-14,2.0
d4baa9c0-1c48-4f63-99c0-f0b9c1feafd5,2015-04-16,1.0
d4baa9c0-1c48-4f63-99c0-f0b9c1feafd5,2015-04-09,1.0
d4baa9c0-1c48-4f63-99c0-f0b9c1feafd5,2015-04-10,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-08,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-07,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-15,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-09,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-14,2.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-12,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-10,1.0
46e914ac-d9e2-4c4f-b589-6a0f956415d2,2015-04-13,1.0
bc12bf55-260e-4fb6-92fa-9b20b491c3d3,2015-04-17,1.0
bc12bf55-260e-4fb6-92fa-9b20b491c3d3,2015-04-16,1.0
bc12bf55-260e-4fb6-92fa-9b20b491c3d3,2015-04-10,1.0
bc12bf55-260e-4fb6-92fa-9b20b491c3d3,2015-04-14,1.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-13,1.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-15,1.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-14,3.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-08,1.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-16,4.0
7eae3f85-7ded-487d-809d-925bd369a57b,2015-04-17,1.0
45ba84ff-9d98-451e-a1f3-e780c4c4a5c9,2015-04-14,1.0
b75d7349-e796-4b1a-a500-9388441c9dd7,2015-04-10,1.0
b75d7349-e796-4b1a-a500-9388441c9dd7,2015-04-08,1.0
b75d7349-e796-4b1a-a500-9388441c9dd7,2015-04-17,1.0
b75d7349-e796-4b1a-a500-9388441c9dd7,2015-04-14,1.0
b75d7349-e796-4b1a-a500-9388441c9dd7,2015-04-12,1.0
b41f9328-d1d5-48f7-a484-098ce239a973,2015-04-14,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-08,2.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-13,2.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-12,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-15,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-14,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-09,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-11,1.0
8d67bc8c-b026-472b-8bc3-aab5d1910756,2015-04-16,2.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-07,1.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-10,2.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-12,1.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-13,1.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-14,1.0
5d949750-4d51-444e-aa52-6cd5cb5d159b,2015-04-15,1.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-13,3.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-11,1.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-16,3.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-12,2.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-14,2.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-09,2.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-15,2.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-10,4.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-08,3.0
b1dc0069-4214-4f58-b6a4-1961ca8d29c3,2015-04-17,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-12,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-10,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-13,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-11,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-09,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-08,1.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-16,2.0
da4d6a4b-24de-4535-81d6-54837e958845,2015-04-14,2.0
a43189b2-0a67-4e80-a082-f9a69d0ad26e,2015-04-16,1.0
a43189b2-0a67-4e80-a082-f9a69d0ad26e,2015-04-14,1.0
0ede2f5a-7724-49b4-ae8e-1149fae595db,2015-04-13,1.0
0ede2f5a-7724-49b4-ae8e-1149fae595db,2015-04-15,1.0
0ede2f5a-7724-49b4-ae8e-1149fae595db,2015-04-14,1.0
83608996-8da8-46fa-a1fe-eb1e7c75d9a7,2015-04-14,1.0
73abef13-0dd3-4556-8113-b6a967a1e31b,2015-04-14,1.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-07,3.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-10,5.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-08,4.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-12,1.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-09,5.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-11,3.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-15,6.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-13,7.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-14,3.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-16,12.0
be41a277-2203-4fcd-a2dd-9f5b7d79761f,2015-04-17,7.0
30e17b0d-9018-4c4a-8ba3-0a1a61e19f55,2015-04-17,1.0
30e17b0d-9018-4c4a-8ba3-0a1a61e19f55,2015-04-14,1.0
30e17b0d-9018-4c4a-8ba3-0a1a61e19f55,2015-04-07,2.0
30e17b0d-9018-4c4a-8ba3-0a1a61e19f55,2015-04-15,3.0
30e17b0d-9018-4c4a-8ba3-0a1a61e19f55,2015-04-16,2.0
1938fae9-61f1-4234-91ba-5f603e33d60a,2015-04-14,1.0
53b75702-19d5-414c-8457-da8f7021f023,2015-04-14,1.0
10af8b8c-fb3d-4a3b-a1e4-4f1b2fa22afd,2015-04-10,1.0
10af8b8c-fb3d-4a3b-a1e4-4f1b2fa22afd,2015-04-14,2.0
10af8b8c-fb3d-4a3b-a1e4-4f1b2fa22afd,2015-04-15,1.0
10af8b8c-fb3d-4a3b-a1e4-4f1b2fa22afd,2015-04-16,2.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-08,4.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-07,1.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-11,6.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-10,1.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-12,1.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-09,2.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-16,2.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-17,1.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-13,4.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-15,2.0
06d09f39-d72f-4f1b-a044-d832b8e1d594,2015-04-14,1.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-08,1.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-09,3.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-07,1.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-10,2.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-12,3.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-13,6.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-11,2.0
cae65223-805a-4f31-8d4a-eb39044dcff1,2015-04-14,3.0
