_id,artist,title
588010944015552513,['Steven Curtis Chapman'],Glorious Unfolding
588010949199671296,['Geoff Love & His Orchestra'],I'll See You Again
588010973023305730,['Vampire Weekend'],Diane Young
588010977498689537,['Eric Church'],Cold One
588010982557011968,['Mary J. Blige'],Doubt
588010983991414784,['Blank & Jones'],From N’ney With Love
588010989423046656,['Yeni Türkü'],Deliler
588010991549571072,['Geto Boys'],Street Life
588010998340124673,['Saosin'],Changing
588011001993375744,['Bar?? Akarsu'],Gel Gör Beni A?k N'eyledi
588011007345356803,['Interpol'],Slow Hands
588011009488588800,['Gucci Mane'],Choose Up
588011013494206466,['Andraé Crouch'],God Is On Our Side
588011015670992896,"['Chris Jones', 'Hardwell']",Young Again (radio edit)
588011016690204672,['Afgan'],Untukmu Aku Bertahan
588011019726942209,['Rihanna'],Stupid in Love
588011021710811136,['Rihanna'],Rockstar 101 (Chew Fu Teacher's Pet fix)
588011024936230912,"['A$AP Ferg', 'Freddie Gibbs', 'Salva', 'Young Thug']",Old English
588011025498316800,['Rihanna'],Russian Roulette
588011030476881920,"['Macklemore', 'Ray Dalton', 'Ryan Lewis']",Can't Hold Us
588011033765240832,['KAN'],Noble?: You Can Call Me Big Al / Noble?
588011037351350273,['Kato'],Dancing On My Own
588011038013923328,"['Maggi, Pierce and E.J.']",Implode
588011048525029377,['The Trammps'],Disco Inferno
588011058528411651,['Fifth Harmony'],Body Rock
588011061791629314,['Priory'],Weekend
588011067357401089,['Childish Gambino'],"III. Telegraph Ave. (""Oakland"" by Lloyd)"
588011069869785088,['EXO'],PLAYBOY
588011075272122370,['One Direction'],Girl Almighty
588011075720847360,['Gojira'],Vacuity
588011080204623875,['Howlin’ Wolf'],Come Back Home (take 2)
588011094586851330,['Boon'],Dark Blue Silhouette
588011096344236032,['Halil Sezai'],Sonbahar
588011095840923649,['The Raveonettes'],Kill!
588011103763980288,"['Lil Eddie', 'Yellow Claw']",Never Dies
588011112005795840,['General Fuzz'],Warm Steel
588011111825481728,"['Logic', 'Lykke Li']",Let Me Go
588011112798547970,"['Diplo', 'Justin Bieber', 'Skrillex']",Where Are Ü Now
588011119656173568,"['Beth Hart', 'Buddy Guy']",What You Gonna Do About Me
588011127143063553,['?zel'],Bir Bahar Ak?am?
588011127763767297,['Red Hot Chili Peppers'],Aeroplane
588011132935364608,['Stone Temple Pilots'],Creep
588011134978027521,['Sanchez'],Fall in Love
588011135120584706,"['Ne?Yo', 'Pitbull']",Time of Our Lives
588011137427439619,['Serge Gainsbourg'],Roller Girl (Instrumental - Comédie musicale Anna)
588011137893040128,['The Verve'],Bittersweet Symphony (U.N.K.L.E. remix)
588011141470810112,['???'],??
588011152438915074,['Lacrimas Profundere'],To Watch Her While She Wipes Her Eyes
588011154007597056,"['Macklemore', 'Ray Dalton', 'Ryan Lewis']",Can't Hold Us
588011155521724418,['The Power Station'],Some Like It Hot
588011157262311425,"['Bastille', 'F*U*G*Z']",Killer
588011163918663683,['Siti Nurhaliza'],Dalam Taman Syahdu
588011163910283266,['Y?ld?z Tilbe'],Delikanl?m
588011164115800066,['Britt Nicole'],The Lost Get Found
588011166280114176,['Ed Sheeran'],Give Me Love
588011178292617216,['My Dying Bride'],Thy Raven Wings
588011183833280512,['Pedro Osmar E Loop B'],Ninguém Leva Nada a Sério
588011188035936258,['Lykke Li'],I Follow Rivers
588011190778998785,['Trio Los Antares'],Alguien
588011195933818880,"[""It's a Cover Up""]",Why Does It Always Rain On Me? (Originally Performed By Travis)
588011199998078979,['Smokie Norful'],Can't Nobody
588011203147931649,['Recloose'],Ghost Stories
588011205832355842,['Blood'],Be Doomed
588011214170673152,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588011220155965442,['Since by Man'],A Kid Who Tells on Another Kid is a Dead Kid
588011235569958915,['John Lee Hooker'],Lead Me
588011237394534400,['First of ALL'],STAND BY ME
588011237474181120,['Santa Geração'],Toca-me
588011238791217152,['Reginaldo Rossi'],Um pedaço do céu
588011241223938050,['Lynyrd Skynyrd'],I Know a Little
588011246768762881,['Krisdayanti'],Menghitung Hari
588011253370593280,['Luke Bryan'],Country Girl (Shake It for Me)
588011261662748673,['Ian North'],Jackie's Back
588011265186013185,"['Eddie Gale', 'Mushroom']",Listen Now! I Was Torn Down at the Dance Place - Shaved Head at the Organ
588011267085963266,['Frank Sinatra'],I’ll See You Again
588011271464837120,['Guitar Shorty'],Hard Life
588011273406779393,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
588011273276813313,['Peace'],Money
588011277622054913,['Birsen Tezer'],Bo?ver
588011282072268801,['Jesus Jones'],"Right Here, Right Now"
588011284605566977,"['Amy Winehouse', 'Nas']",Cherry Wine
588011296039239680,['Bryan Adams'],Kids Wanna Rock
588011296995614720,['Wave Chapelle'],Wavy Baby
588011299575095296,['The Gruff'],Just for the Record
588011306671857665,['Hozier'],Take Me To Church
588011307183562753,['FREEDA BEAST'],Broken Vessels
588011316289396736,['Wanda Jackson'],Shakin' All Over
588011319045054465,"[""O'Landa Draper and the Associates""]",Yield Not to Temptation
588011326124994561,['Fall Out Boy'],Alpha Dog
588011354453385216,['Richard Séguin'],Il rôde
588011354763751424,['Ed Sheeran'],Kiss Me
588011363009691648,['Carman'],Lazarus Come Forth
588011374648938498,['Dean Randolph'],Lonely Eyes
588011379854069761,['All Time Low'],Your Bed
588011380478976003,['Will Smith'],Miami
588011390356627456,['Freddie & The Dreamers'],Yes I Do
588011393330368513,"['Brantley Gilbert', 'Justin Moore', 'Thomas Rhett']",Small Town Throwdown
588011411172884480,['Plastic Tree'],????
588011416289959936,['Jason Walker'],Down
588011425882308610,"['Macklemore', 'Ray Dalton', 'Ryan Lewis']",Can't Hold Us
588011426616365057,['Desperation Band'],Who You Are
588011428117946370,['Hamlet'],Resucitar
588011429841805312,['Gangsta Boo'],"Kill, Kill, Kill, Murder, Murder, Murder"
588011430751969283,['Frank Ocean'],Crack Rock
588011436389101568,['Dustin Lynch'],Where It's At
588011442781073409,['The Lemonheads'],Into Your Arms
588011456773390337,['Firehouse'],You Are My Religion
588011456890851328,['The Hollies'],Air That I Breathe
588011457440325633,['Shawn Mendes'],Strings
588011462439919616,['James Last'],Trompeten-Jodler
588011464805449728,['Stone Sour'],Tired
588011465975660546,['Skillet'],Not Gonna Die
588011470815895552,['Hidden in Plain View'],The Point
588011479699427330,['Boz Scaggs'],Sick and Tired
588011482790633473,"['David Guetta', 'Sam Martin']",Dangerous
588011484598370304,['YOU'],"Curious Phenomena, Part I"
588011486712311810,['Jess Glynne'],Hold My Hand
588011489388277761,['Bon Jovi'],Bad Medicine
588011502453547010,['Melanie Martinez'],Dollhouse
588011503032336387,['Wayne Wonder'],No Letting Go
588011505817354241,['Grateful Dead'],Uncle John’s Band
588011505876148225,['Skylar Grey'],I Will Return
588011508459827200,"['Curren$y', 'Wiz Khalifa']",The 560 SL
588011511135744001,['Hubert-Félix Thiéfaine'],Narcisse 81
588011515963432960,"['Avril Lavigne', 'Chad Kroeger']",Let Me Go
588011524129718273,['Beyoncé'],Best Thing I Never Had
588011533097168896,['Rihanna'],Bitch Better Have My Money
588011546825138178,['Jennifer Nettles'],Thank You
588011563036123136,['For All Those Sleeping'],Favorite Liar
588011563833024512,['Slipknot'],The Blister Exists (live)
588011566865453056,['Mogwai'],Travel Is Dangerous
588011570384478208,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588011576281735169,['Umut Kaya'],Mevsimler Geçerken
588011578211065856,['Alanis Morissette'],UR
588011582115942400,"['Ariana Grande', 'The Weeknd']",Love Me Harder
588011581629431808,['Alanis Morissette'],Precious Illusions
588011582673838080,"['Killer Mike', 'Scar']",Untitled
588011585475584000,['Alanis Morissette'],Underneath
588011589741244417,['Genesis'],That's All
588011589179199491,['Alanis Morissette'],The Couch
588011592249401345,['Sezen Aksu'],Her ?eyi Yak
588011592727584769,"['Disclosure', 'Sam Smith']",Latch
588011595575463937,['Nirvana'],All Apologies
588011600499585026,"['Amy Lee', 'Seether']",Broken
588011604077387776,['R.K.M. & Ken-Y'],Dame lo que quiero
588011609513136129,"['J. Cole', 'Wale']",The Pessimist
588011618094710784,['The Dramatics'],That's My Favourite Song
588011628194635777,"['Genetikk', 'Kollegah']",A la Muerte
588011628303622144,['T?Pain'],Did It Anyway
588011627926138880,['Three Days Grace'],So What
588011643763871744,['Twisted Sister'],Hot Love
588011647282892801,['Arch Enemy'],My Apocalypse
588011649438736385,['THE ALFEE'],See You Again
588011652525731841,['High on Fire'],Last
588011665700085761,['Vybz Kartel'],Without Money
588011673706979329,['Alter Bridge'],Wonderful Life
588011693445361664,['Ta-ku'],Afronaught
588011705457840129,['Alter Me'],Lay Down My Arms
588011706527383554,['Breaking Benjamin'],"Enjoy the Silence (Depeche Mode Cover, Previously Unreleased)"
588011707882151936,['In Flames'],Alias
588011717403226112,['The Pipettes'],Pull Shapes
588011724231565312,['Steve Pride and His Blood Kin'],I Prefer the Darker Side of Life
588011733576450048,['Héctor Acosta'],No Moriré
588011738362150913,['Jack Allett'],Keep Crossing That Bridge and Never Tire
588011744372600833,['????'],?????????????
588011750353723393,['Rana Alagöz'],"Her?ey Bitmedi, Bitemez"
588011750005571584,['Rihanna'],Shut Up and Drive
588011754430586880,['JJ Grey & Mofro'],Every Minute
588011755814662144,['Toygar I??kl?'],Sen Esittir Ben
588011761057603584,['Hakan Peker'],Kald? Bende
588011770255650816,['Woo'],BB...!
588011770666680320,['Third Day'],I've Always Loved You
588011772415737858,['yozuca*'],Happy my life ?Thank you for everything!!?
588011775687335936,['Avril Lavigne'],Hot
588011790807736321,"['Macklemore', 'Ray Dalton', 'Ryan Lewis']",Can't Hold Us
588011798453952514,['Wiley'],Hummer Activity
588011806414741504,['U2'],Song for Someone
588011810084749312,['Head on Fire'],Walk By
588011810437128192,['Big & Rich'],That's Why I Pray
588011815323488257,['Yellowcard'],Empty Apartment
588011841806327808,['Nickelback'],Someday
588011842917834752,['THE ALFEE'],See You Again
588011845644091392,"['Iggy Azalea', 'MØ']",Beg for It
588011846248091649,['The Rolling Stones'],Gimme Shelter
588011846122082304,['Family of the Year'],Hero
588011849758695428,"['Disclosure', 'Sam Smith']",Latch
588011856993902593,['?zel'],Bir Bahar Ak?am?
588011858440953858,['Tobias Fröberg'],Good To See You Again
588011859774693377,['THE ALFEE'],See You Again
588011865239855106,['Zülfü Livaneli'],Gün Olur
588011868318523393,['O?uzhan Koç'],Gitsem Diyorum
588011876589641728,['Buddy Guy'],Best Damn Fool
588011879961853954,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588011880502992896,['Mika'],Toy Boy
588011886005870594,['A$AP Rocky'],Fashion Killa
588011888153403392,['Sam Cooke'],You Send Me
588011888031727618,['Sheppard'],Geronimo
588011897510875140,['Miguel'],Adorn
588011897959686145,['Placebo'],Running up That Hill
588011900828528641,['Danny Dean'],Knock on Wood (Crash-mix by DJ Mod)
588011901407404032,['EXO'],MY ANSWER
588011905870143488,"['JAY Z', 'Rick Ross']",Movin' Bass
588011905907826688,['ASIAN KUNG-FU GENERATION'],????
588011918415241216,['Wayne Wonder'],Joy Ride (feat. Baby Cham)
588011933581860864,['Imagine Dragons'],Ready Aim Fire
588011935850958848,['Quentin Maclean'],"Show of Shows Selection, Part 2: Lady Luck / Just One Hour of Love / Singing in the Bathtub (reprise)"
588011938904469505,['Axwell ? Ingrosso'],Something New
588011940653465600,['Kodaline'],Honest
588011945523081218,['ZZ Top'],Sharp Dressed Man
588011954247184384,['Wings'],Paul McCartney (intro) / Band on the Run (Nicely Toasted mix)
588011968117796864,['Shalamar'],The Second Time Around
588011969883455488,['APO Hiking Society'],Di Na Natuto
588011970206498818,['Head on Fire'],Walk By
588011971922001920,['AS IT IS'],"Bitter, Broken Me"
588011972114919424,['Anderson .Paak'],Get 'Em Up
588011974010757120,['Ayna'],Ölünce Sevemezsem Seni
588011975155810304,['Assemblage 23'],You Haven't Earned It
588011980608434178,['Natalie Cole'],Nothin' but a Fool
588011986094583809,['Worms-T'],Ça passe crème
588011985112928256,['Deborah Harry'],Kiss It Better
588012000082550784,['Coldplay'],Fix You
588012005296103424,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588012006453686272,['Gabino Pampini'],A Nuestro Modo
588012008613773313,['Bob Seger & the Silver Bullet Band'],Roll Me Away
588012021846827011,['Mr.B The Gentleman Rhymer'],Shelltoes or Brogues
588012022702469121,['Shahar Varshal'],Timber Party (Pitbull ft. Kesha vs. Rihanna vs. Rednex vs. Garbage)
588012024971526144,['Korn'],Y’all Want a Single
588012031770525696,['Chris M'],"Sadness (Progressive mix, Part 2)"
588012039961993216,['??????'],? ????? ???? ? ?? ???? ????
588012040100392960,"['Julie Driscoll, Brian Auger & The Trinity']",Tropic of Capricorn
588012046916136960,['Jess Glynne'],Hold My Hand
588012060266668033,['Houndmouth'],Sedona
588012065442426881,['Cutting Crew'],I’ve Been in Love Before
588012074971828224,['Korn'],Did My Time
588012076808962048,['Passion Pit'],"It's Not My Fault, I'm Happy"
588012079614930944,['Scorpions'],Rock You Like a Hurricane
588012079359119364,['Korn'],Did My Time
588012087936491520,['Ciara'],I Bet
588012090616582146,['Iron Maiden'],Wasting Love
588012102280937473,['The Hidden Cameras'],Death of a Tune
588012107486068739,['Changes'],Somewhere in the Night
588012111726567424,['Apostle of Hustle'],The Naked & Alone
588012122061336576,['Rihanna'],Rockstar 101 (Chew Fu Teacher's Pet fix)
588012123202158593,['Rihanna'],No Love Allowed
588012131376885761,['Michael Kelly'],Homecoming Song (Fields of the North)
588012137416630273,['Chief Keef'],Citgo
588012142143676416,['Our Survival Depends on Us'],A Stream That Won't Run Dry
588012141560475648,['The Planet Sweet'],Dreams
588012142802161666,['Kevin LeVar & One Sound'],Your Destiny
588012143385174018,"['Christoph Andersson', 'G-Eazy']",Tumblr Girls
588012144848990209,"['Andreas Moe', 'Hardwell', 'Tiësto']",Colors
588012145234866177,['Musiq Soulchild'],Millionaire
588012145482276865,['My Chemical Romance'],Desert Song
588012145171922946,['HiDEN'],WAS HERE...
588012151652098048,['Nirvana'],Sappy
588012160284000257,['Victory In Praise Music & Arts Seminar Mass Choir'],It's Time to Praise the Lord
588012190042578944,['Neal McCoy'],The City Put the Country Back in Me
588012211559407617,['Pretty Lights'],Go Down Sunshine
588012212507320321,['Wayne Wonder'],She is Out of My Life
588012219562123265,['Carrie Underwood'],Little Toy Guns
588012247215124480,['APO Hiking Society'],Alam Niya
588012247827513344,['Ed Sheeran'],I See Fire
588012247764598784,['Rage Against the Machine'],Bullet in the Head
588012270455758848,['Tom Petty and the Heartbreakers'],You Got Lucky
588012276772372482,['Less Than Jake'],Sugar in Your Gas Tank
588012279750389761,['Type O Negative'],My Girlfriend's Girlfriend
588012281528766465,"['Trey Songz', 'Twista']",Gotta Make It
588012284183769088,['Gibonni'],Libar
588012299753017344,['Caifanes'],¿Será por eso?
588012301527162881,['Phil Everly'],Baby You Know Me
588012308368121858,['TUBE'],"I'm in love you, good day sunshine"
588012310834184192,['Milky Chance'],Flashed Junk Mind
588012311828418560,['Miguel'],Simplethings
588012312130379776,['Trampled by Turtles'],Ain't No Use in Tryin'
588012317675298816,['Fila Brazillia'],Mammon Dad
588012345663877123,['Kelsea Ballerini'],Love Me Like You Mean It
588012351594635265,['Taylor Swift'],Blank Space
588012360788475905,['GOT7'],AROUND THE WORLD (Instrumental)
588012361753174016,['Freak Power'],Song #6
588012362281672704,['EXO'],PLAYBOY
588012363070234625,"['Metropole Orkest', 'Vince Mendoza']",Jungle Book
588012363858706432,['Dawn Golden'],All I Want
588012370309603328,['Chris Tomlin'],Amazing Grace (My Chains Are Gone)
588012372163502080,['KISS'],Lick It Up
588012379620900864,['Jake Owen'],What We Ain’t Got
588012381399318529,['Helloween'],Giants
588012383999758337,['Howie Day'],Collide
588012385174183936,['Avenged Sevenfold'],A Little Piece of Heaven
588012388080824321,['Mary Pope Osborne'],"Haunted Castle on Hallow's Eve, Chapter 07: One, Two, Three!"
588012390622633984,['Tamar Braxton'],The One
588012396960186368,['I LIKE TRAINS'],Mnemosyne
588012408322580482,['Mind over MIDI'],Time-Out
588012411313070080,['Block B'],JACKPOT
588012412223229953,['P•A•L'],I Set My Dog on Fire (remixed by Savak)
588012419810729985,['Danny Gokey'],More Than You Think I Am
588012422360883200,['While She Sleeps'],Brainwashed
588012431600934912,['Kyla La Grange'],The Knife
588012438328627200,['Polarkreis 18'],Name on My ID
