mbid,day,mentions
30b56778-72cb-441b-b254-47dc3b55ea84,2015-04-13 00:00:00,0.0
30b56778-72cb-441b-b254-47dc3b55ea84,2015-04-14 00:00:00,0.0
30b56778-72cb-441b-b254-47dc3b55ea84,2015-04-15 00:00:00,0.0
30b56778-72cb-441b-b254-47dc3b55ea84,2015-04-16 00:00:00,0.0
30b56778-72cb-441b-b254-47dc3b55ea84,2015-04-17 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-07 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-08 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-09 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-10 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-11 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-12 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-13 00:00:00,0.0
6fdea17e-a2f7-4374-8a4b-d7e9e9c40d2d,2015-04-14 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-08 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-09 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-10 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-11 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-12 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-13 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-14 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-15 00:00:00,0.0
98fe6c6f-784d-4fde-ad8f-e3db8505e991,2015-04-16 00:00:00,0.0
0080c310-31cf-421d-ae4e-6b3d66156336,2015-04-12 00:00:00,0.0
0080c310-31cf-421d-ae4e-6b3d66156336,2015-04-13 00:00:00,0.0
0080c310-31cf-421d-ae4e-6b3d66156336,2015-04-14 00:00:00,0.0
c64fc0b5-f232-4eee-8eaf-4bc999086f20,2015-04-10 00:00:00,0.0
c64fc0b5-f232-4eee-8eaf-4bc999086f20,2015-04-11 00:00:00,0.0
c64fc0b5-f232-4eee-8eaf-4bc999086f20,2015-04-12 00:00:00,0.0
c64fc0b5-f232-4eee-8eaf-4bc999086f20,2015-04-13 00:00:00,0.0
c64fc0b5-f232-4eee-8eaf-4bc999086f20,2015-04-14 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-11 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-12 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-13 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-14 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-15 00:00:00,0.0
1fa020cc-5494-4788-9f53-210b0b6d29ea,2015-04-16 00:00:00,0.0
4045002f-9733-4f07-9ee6-39674f18eca2,2015-04-13 00:00:00,0.0
4045002f-9733-4f07-9ee6-39674f18eca2,2015-04-14 00:00:00,0.0
4045002f-9733-4f07-9ee6-39674f18eca2,2015-04-15 00:00:00,0.0
4045002f-9733-4f07-9ee6-39674f18eca2,2015-04-16 00:00:00,0.0
4045002f-9733-4f07-9ee6-39674f18eca2,2015-04-17 00:00:00,0.0
e8d3643f-a5e0-4f3b-a995-c01f23d5e238,2015-04-14 00:00:00,0.0
e8d3643f-a5e0-4f3b-a995-c01f23d5e238,2015-04-15 00:00:00,0.0
e8d3643f-a5e0-4f3b-a995-c01f23d5e238,2015-04-16 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-08 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-09 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-10 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-11 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-12 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-13 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-14 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-15 00:00:00,0.0
123daa6f-80a7-4df4-92c7-34a67382bce8,2015-04-16 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-10 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-11 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-12 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-13 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-14 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-15 00:00:00,0.0
40f9bcde-9271-45e5-bc3a-a15d6b7c55c3,2015-04-16 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-10 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-11 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-12 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-13 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-14 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-15 00:00:00,0.0
3fe89ef6-2d65-485b-b7b3-a982236fee5a,2015-04-16 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-09 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-10 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-11 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-12 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-13 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-14 00:00:00,0.0
4234d52b-4893-4606-b95a-1ddd4479ddfd,2015-04-15 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-08 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-09 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-10 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-11 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-12 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-13 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-14 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-15 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-16 00:00:00,0.0
0a3d7d24-7519-4f3c-8f27-3e177fe6f31e,2015-04-17 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-07 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-08 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-09 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-10 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-11 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-12 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-13 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-14 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-15 00:00:00,0.0
d0d53d2a-efb9-4bdb-8a50-842308b95599,2015-04-16 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-09 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-10 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-11 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-12 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-13 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-14 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-15 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-16 00:00:00,0.0
64b5f5d9-d7d4-4c70-87a7-2b30217108fd,2015-04-17 00:00:00,0.0
0709ed49-b1a2-4433-a795-d0e8f025ea65,2015-04-13 00:00:00,0.0
0709ed49-b1a2-4433-a795-d0e8f025ea65,2015-04-14 00:00:00,0.0
0709ed49-b1a2-4433-a795-d0e8f025ea65,2015-04-15 00:00:00,0.0
0709ed49-b1a2-4433-a795-d0e8f025ea65,2015-04-16 00:00:00,0.0
0709ed49-b1a2-4433-a795-d0e8f025ea65,2015-04-17 00:00:00,0.0
0946432a-a5ae-4221-969b-c05abf236f73,2015-04-11 00:00:00,0.0
0946432a-a5ae-4221-969b-c05abf236f73,2015-04-12 00:00:00,0.0
0946432a-a5ae-4221-969b-c05abf236f73,2015-04-13 00:00:00,0.0
0946432a-a5ae-4221-969b-c05abf236f73,2015-04-14 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-09 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-10 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-11 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-12 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-13 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-14 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-15 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-16 00:00:00,0.0
6febe336-02b5-421d-9964-d4cb61f64d45,2015-04-17 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-08 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-09 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-10 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-11 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-12 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-13 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-14 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-15 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-16 00:00:00,0.0
e9d2a6d8-37f5-4d19-8f59-b22ebf86db5c,2015-04-17 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-08 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-09 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-10 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-11 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-12 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-13 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-14 00:00:00,0.0
8d8ce320-e2ca-4170-80c0-4cf079ae5cc5,2015-04-15 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-10 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-11 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-12 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-13 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-14 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-15 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-16 00:00:00,0.0
155dc67d-418f-4559-b6a0-0c75a8de9853,2015-04-17 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-09 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-10 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-11 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-12 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-13 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-14 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-15 00:00:00,0.0
389d89da-3234-427e-b691-7b525f1730c8,2015-04-16 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-09 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-10 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-11 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-12 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-13 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-14 00:00:00,0.0
ec90b58d-2fa7-432b-bb7f-9ce5e3d21a6e,2015-04-15 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-09 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-10 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-11 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-12 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-13 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-14 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-15 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-16 00:00:00,0.0
34b6f23d-4033-4ef6-b1ac-6aebd6ae1317,2015-04-17 00:00:00,0.0
d7fe2aa0-8019-496c-9bb9-f2cfca51951b,2015-04-14 00:00:00,0.0
d7fe2aa0-8019-496c-9bb9-f2cfca51951b,2015-04-15 00:00:00,0.0
d7fe2aa0-8019-496c-9bb9-f2cfca51951b,2015-04-16 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-07 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-08 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-09 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-10 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-11 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-12 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-13 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-14 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-15 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-16 00:00:00,0.0
85aca5a4-1d48-426a-b321-f00aa5568cfd,2015-04-17 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-10 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-11 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-12 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-13 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-14 00:00:00,0.0
423db116-5dd3-4874-9611-9617a0f8c678,2015-04-15 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-09 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-10 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-11 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-12 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-13 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-14 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-15 00:00:00,0.0
7895202a-b37a-4d54-8bcb-1678a6e3ec23,2015-04-16 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-07 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-08 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-09 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-10 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-11 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-12 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-13 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-14 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-15 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-16 00:00:00,0.0
132df6ab-4d69-49ac-93da-fd60de6b9183,2015-04-17 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-07 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-08 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-09 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-10 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-11 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-12 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-13 00:00:00,0.0
32a96d0a-0ab3-4374-a05a-6f236451c1fc,2015-04-14 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-07 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-08 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-09 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-10 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-11 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-12 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-13 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-14 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-15 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-16 00:00:00,0.0
c916f299-8421-4470-95f5-b2d135d67679,2015-04-17 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-11 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-12 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-13 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-14 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-15 00:00:00,0.0
73eb9a42-538d-4394-9f41-e6444e86154b,2015-04-16 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-08 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-09 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-10 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-11 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-12 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-13 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-14 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-15 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-16 00:00:00,0.0
af5de523-3903-4dc1-9ec5-3fad9f02ab41,2015-04-17 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-08 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-09 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-10 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-11 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-12 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-13 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-14 00:00:00,0.0
21ab7466-8130-4232-a1ab-e4a2d5c4b172,2015-04-15 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-07 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-08 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-09 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-10 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-11 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-12 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-13 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-14 00:00:00,0.0
15b88fbc-9ae6-4c16-841f-97e1576ef506,2015-04-15 00:00:00,0.0
6a3ad624-8907-42af-97cc-f24866e2a3ba,2015-04-12 00:00:00,0.0
6a3ad624-8907-42af-97cc-f24866e2a3ba,2015-04-13 00:00:00,0.0
6a3ad624-8907-42af-97cc-f24866e2a3ba,2015-04-14 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-08 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-09 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-10 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-11 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-12 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-13 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-14 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-15 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-16 00:00:00,0.0
0224bd39-df6a-4adc-ba0d-b292f6751d07,2015-04-17 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-10 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-11 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-12 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-13 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-14 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-15 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-16 00:00:00,0.0
e199d011-cba6-4890-9320-53a065412ca3,2015-04-17 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-11 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-12 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-13 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-14 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-15 00:00:00,0.0
71bb5e4b-1d72-4086-846a-cc56c50133be,2015-04-16 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-07 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-08 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-09 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-10 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-11 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-12 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-13 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-14 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-15 00:00:00,0.0
3ced81e0-035c-4a2a-b29f-eec72ed65d70,2015-04-16 00:00:00,0.0
9388ae03-bd28-4f5b-be24-ed3ae2b3971d,2015-04-10 00:00:00,0.0
9388ae03-bd28-4f5b-be24-ed3ae2b3971d,2015-04-11 00:00:00,0.0
9388ae03-bd28-4f5b-be24-ed3ae2b3971d,2015-04-12 00:00:00,0.0
9388ae03-bd28-4f5b-be24-ed3ae2b3971d,2015-04-13 00:00:00,0.0
9388ae03-bd28-4f5b-be24-ed3ae2b3971d,2015-04-14 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-08 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-09 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-10 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-11 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-12 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-13 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-14 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-15 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-16 00:00:00,0.0
fceaeac4-144b-4a40-8d5b-adb3d19767b8,2015-04-17 00:00:00,0.0
c772607f-dc85-4326-a87b-ca831b7fc8f3,2015-04-07 00:00:00,0.0
