mbid,day,mentions
efe82834-5a63-4b38-bb48-918f73a18d50,2015-04-16 00:00:00,0.0
efe82834-5a63-4b38-bb48-918f73a18d50,2015-04-17 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-08 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-09 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-10 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-11 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-12 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-13 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-14 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-15 00:00:00,0.0
d46ae95a-06bc-4670-9448-269e152ef05b,2015-04-16 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-07 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-08 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-09 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-10 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-11 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-12 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-13 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-14 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-15 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-16 00:00:00,0.0
96a5f477-41d2-4115-a4a1-fa5b4865f8d8,2015-04-17 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-08 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-09 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-10 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-11 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-12 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-13 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-14 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-15 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-16 00:00:00,0.0
ce59e69c-5474-4e4a-976a-401bc8754228,2015-04-17 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-09 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-10 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-11 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-12 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-13 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-14 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-15 00:00:00,0.0
75d6caed-f9b3-4168-bca9-95d504fca3b4,2015-04-16 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-08 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-09 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-10 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-11 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-12 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-13 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-14 00:00:00,0.0
3faa10ee-d3fb-47c3-bf5f-54efbd1521e8,2015-04-15 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-08 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-09 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-10 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-11 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-12 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-13 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-14 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-15 00:00:00,0.0
56a41588-0cb5-429b-8e37-281ffcd1bb7e,2015-04-16 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-08 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-09 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-10 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-11 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-12 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-13 00:00:00,0.0
27428a45-5751-42ed-8a45-17ba981dc472,2015-04-14 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-08 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-09 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-10 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-11 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-12 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-13 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-14 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-15 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-16 00:00:00,0.0
380af71a-b8a1-462d-b460-1b432a1970bc,2015-04-17 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-07 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-08 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-09 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-10 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-11 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-12 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-13 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-14 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-15 00:00:00,0.0
a1ae9ba6-b21b-428f-9091-83a8a3c5a5d1,2015-04-16 00:00:00,0.0
43a0e8cd-574a-4471-87e5-8dd33cdb8214,2015-04-14 00:00:00,0.0
43a0e8cd-574a-4471-87e5-8dd33cdb8214,2015-04-15 00:00:00,0.0
43a0e8cd-574a-4471-87e5-8dd33cdb8214,2015-04-16 00:00:00,0.0
43a0e8cd-574a-4471-87e5-8dd33cdb8214,2015-04-17 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-07 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-08 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-09 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-10 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-11 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-12 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-13 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-14 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-15 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-16 00:00:00,0.0
125d24e9-a033-4aad-9e9f-5f40ec8cbc85,2015-04-17 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-07 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-08 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-09 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-10 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-11 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-12 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-13 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-14 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-15 00:00:00,0.0
cb5e28d7-d0de-45cb-9b8b-26605c486339,2015-04-16 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-08 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-09 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-10 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-11 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-12 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-13 00:00:00,0.0
9baaa81a-c292-4249-946b-1cc08ffba323,2015-04-14 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-09 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-10 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-11 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-12 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-13 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-14 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-15 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-16 00:00:00,0.0
be4b7e64-730e-419c-aa7c-9a8c700fdc39,2015-04-17 00:00:00,0.0
32f72ef7-2f8b-4982-93e4-d75761977f7f,2015-04-10 00:00:00,0.0
32f72ef7-2f8b-4982-93e4-d75761977f7f,2015-04-11 00:00:00,0.0
32f72ef7-2f8b-4982-93e4-d75761977f7f,2015-04-12 00:00:00,0.0
32f72ef7-2f8b-4982-93e4-d75761977f7f,2015-04-13 00:00:00,0.0
32f72ef7-2f8b-4982-93e4-d75761977f7f,2015-04-14 00:00:00,0.0
561b7446-c38c-4db2-89f4-8f6cd6688f2f,2015-04-14 00:00:00,0.0
561b7446-c38c-4db2-89f4-8f6cd6688f2f,2015-04-15 00:00:00,0.0
561b7446-c38c-4db2-89f4-8f6cd6688f2f,2015-04-16 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-08 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-09 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-10 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-11 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-12 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-13 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-14 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-15 00:00:00,0.0
4c018088-0fdf-4436-a096-8d304b495b11,2015-04-16 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-08 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-09 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-10 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-11 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-12 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-13 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-14 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-15 00:00:00,0.0
8ea2e3d1-37a0-47b4-bf89-b0edcad46c9a,2015-04-16 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-07 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-08 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-09 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-10 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-11 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-12 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-13 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-14 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-15 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-16 00:00:00,0.0
958d65cf-fe3f-4cd5-b4a2-67429f23af6c,2015-04-17 00:00:00,0.0
1e45c8a4-d282-422f-9ddf-195a0cb41d4f,2015-04-14 00:00:00,0.0
1e45c8a4-d282-422f-9ddf-195a0cb41d4f,2015-04-15 00:00:00,0.0
1e45c8a4-d282-422f-9ddf-195a0cb41d4f,2015-04-16 00:00:00,0.0
1e45c8a4-d282-422f-9ddf-195a0cb41d4f,2015-04-17 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-08 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-09 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-10 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-11 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-12 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-13 00:00:00,0.0
e50136de-7630-473b-b2d8-5ec68620c435,2015-04-14 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-08 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-09 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-10 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-11 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-12 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-13 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-14 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-15 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-16 00:00:00,0.0
929d8d1c-949d-44ce-802b-fbe9bd02c426,2015-04-17 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-08 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-09 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-10 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-11 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-12 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-13 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-14 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-15 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-16 00:00:00,0.0
6a0aa01d-f349-4ae6-87f9-390c880aa400,2015-04-17 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-08 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-09 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-10 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-11 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-12 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-13 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-14 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-15 00:00:00,0.0
5ae45892-e94b-41bc-a9bb-bf94fc665c11,2015-04-16 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-08 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-09 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-10 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-11 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-12 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-13 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-14 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-15 00:00:00,0.0
a7f1cba3-97d9-45ad-820b-9595ff780048,2015-04-16 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-07 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-08 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-09 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-10 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-11 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-12 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-13 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-14 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-15 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-16 00:00:00,0.0
5dadb946-383d-44f4-9e07-86077e0ce435,2015-04-17 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-08 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-09 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-10 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-11 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-12 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-13 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-14 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-15 00:00:00,0.0
5be62d82-b6ec-4519-b764-9e2cb7906bd1,2015-04-16 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-08 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-09 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-10 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-11 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-12 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-13 00:00:00,0.0
f460e886-33dd-4f02-b97c-37d1d65dc076,2015-04-14 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-09 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-10 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-11 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-12 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-13 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-14 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-15 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-16 00:00:00,0.0
b7cef02a-5908-40ef-bb2a-216c0981fc4e,2015-04-17 00:00:00,0.0
036496ab-a88d-4781-af98-571524a4b5ee,2015-04-10 00:00:00,0.0
036496ab-a88d-4781-af98-571524a4b5ee,2015-04-11 00:00:00,0.0
036496ab-a88d-4781-af98-571524a4b5ee,2015-04-12 00:00:00,0.0
036496ab-a88d-4781-af98-571524a4b5ee,2015-04-13 00:00:00,0.0
036496ab-a88d-4781-af98-571524a4b5ee,2015-04-14 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-08 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-09 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-10 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-11 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-12 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-13 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-14 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-15 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-16 00:00:00,0.0
9da81bcf-cc3b-4b8f-b02f-48a962899074,2015-04-17 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-07 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-08 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-09 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-10 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-11 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-12 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-13 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-14 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-15 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-16 00:00:00,0.0
d8cb3068-578e-4323-82d1-8b6248a9b8b5,2015-04-17 00:00:00,0.0
1f0eeb27-9956-41b4-b845-b830f565814d,2015-04-12 00:00:00,0.0
1f0eeb27-9956-41b4-b845-b830f565814d,2015-04-13 00:00:00,0.0
1f0eeb27-9956-41b4-b845-b830f565814d,2015-04-14 00:00:00,0.0
1f0eeb27-9956-41b4-b845-b830f565814d,2015-04-15 00:00:00,0.0
1f0eeb27-9956-41b4-b845-b830f565814d,2015-04-16 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-08 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-09 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-10 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-11 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-12 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-13 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-14 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-15 00:00:00,0.0
3e9380d4-8b18-4aad-b8f3-d62bac97b6ef,2015-04-16 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-08 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-09 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-10 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-11 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-12 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-13 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-14 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-15 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-16 00:00:00,0.0
008a90fe-be29-4b9c-9899-d374c6e8adc1,2015-04-17 00:00:00,0.0
5a3a5d7b-f7c9-4708-8f55-9853eedbdda6,2015-04-14 00:00:00,0.0
5a3a5d7b-f7c9-4708-8f55-9853eedbdda6,2015-04-15 00:00:00,0.0
5a3a5d7b-f7c9-4708-8f55-9853eedbdda6,2015-04-16 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-08 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-09 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-10 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-11 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-12 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-13 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-14 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-15 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-16 00:00:00,0.0
f277addb-4e0a-401d-8a54-1702c5fd5dee,2015-04-17 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-08 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-09 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-10 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-11 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-12 00:00:00,0.0
2502eeaa-2c0e-46a4-8e13-23e11ed038b1,2015-04-13 00:00:00,0.0
