mbid,day,mentions
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-10 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-11 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-12 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-13 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-14 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-15 00:00:00,0.0
c23ca073-dab1-4de8-b723-6668016a810a,2015-04-16 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-11 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-12 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-13 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-14 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-15 00:00:00,0.0
72230f07-68d7-4efb-bda8-9a5537b7c432,2015-04-16 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-09 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-10 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-11 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-12 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-13 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-14 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-15 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-16 00:00:00,0.0
6508bf49-e01e-4a0b-975e-3c735ea42e42,2015-04-17 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-07 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-08 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-09 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-10 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-11 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-12 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-13 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-14 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-15 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-16 00:00:00,0.0
5d4b2f2c-3ec7-41eb-8d7c-b4af1a4b8a63,2015-04-17 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-08 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-09 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-10 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-11 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-12 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-13 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-14 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-15 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-16 00:00:00,0.0
1cd56799-2398-4bb9-98b7-5967a293c6de,2015-04-17 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-08 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-09 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-10 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-11 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-12 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-13 00:00:00,0.0
510e53e3-9247-47a2-a7d9-56e18316307c,2015-04-14 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-08 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-09 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-10 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-11 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-12 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-13 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-14 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-15 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-16 00:00:00,0.0
790f2b87-8fa5-49d2-915f-cac895b1a1f8,2015-04-17 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-08 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-09 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-10 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-11 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-12 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-13 00:00:00,0.0
a034cf2d-f4ee-4ee0-a0df-6fecb1196f3f,2015-04-14 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-08 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-09 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-10 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-11 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-12 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-13 00:00:00,0.0
09b02736-933f-48f1-a66b-d88227885298,2015-04-14 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-07 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-08 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-09 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-10 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-11 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-12 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-13 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-14 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-15 00:00:00,0.0
96dc84e8-bc2c-4aee-a945-edf4fe9f063d,2015-04-16 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-09 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-10 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-11 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-12 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-13 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-14 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-15 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-16 00:00:00,0.0
5780ed16-f0a2-4cb2-bd9c-50d030eeb1a7,2015-04-17 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-08 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-09 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-10 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-11 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-12 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-13 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-14 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-15 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-16 00:00:00,0.0
1dcfc6c5-3830-4724-88f5-f1171dbf96de,2015-04-17 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-08 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-09 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-10 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-11 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-12 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-13 00:00:00,0.0
b1339eb2-2bac-4e9c-947c-e7a69c51cfb2,2015-04-14 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-11 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-12 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-13 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-14 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-15 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-16 00:00:00,0.0
ba1375a3-54f2-4782-af3d-b774f3dc4927,2015-04-17 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-08 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-09 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-10 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-11 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-12 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-13 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-14 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-15 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-16 00:00:00,0.0
38800607-e9d0-4989-84a4-6f352238d0c8,2015-04-17 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-08 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-09 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-10 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-11 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-12 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-13 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-14 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-15 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-16 00:00:00,0.0
64af18f7-b1f0-4aa3-ac29-ef451b6e5fd3,2015-04-17 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-08 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-09 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-10 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-11 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-12 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-13 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-14 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-15 00:00:00,0.0
322c5d98-114e-4f33-b854-805f5a99c8e5,2015-04-16 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-08 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-09 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-10 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-11 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-12 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-13 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-14 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-15 00:00:00,0.0
bcf769c9-289b-428a-87f5-d9c4ee07903c,2015-04-16 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-08 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-09 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-10 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-11 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-12 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-13 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-14 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-15 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-16 00:00:00,0.0
ca1f50ca-2558-48a0-8eef-c8130d83b380,2015-04-17 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-07 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-08 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-09 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-10 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-11 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-12 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-13 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-14 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-15 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-16 00:00:00,0.0
1be08443-aa0e-4e66-9f71-234737b280c3,2015-04-17 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-08 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-09 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-10 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-11 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-12 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-13 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-14 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-15 00:00:00,0.0
08f0f3fd-daa6-42b7-927f-8811a4bbb3d0,2015-04-16 00:00:00,0.0
24769935-385a-475e-a604-eb3dbcf42bac,2015-04-12 00:00:00,0.0
24769935-385a-475e-a604-eb3dbcf42bac,2015-04-13 00:00:00,0.0
24769935-385a-475e-a604-eb3dbcf42bac,2015-04-14 00:00:00,0.0
24769935-385a-475e-a604-eb3dbcf42bac,2015-04-15 00:00:00,0.0
24769935-385a-475e-a604-eb3dbcf42bac,2015-04-16 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-10 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-11 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-12 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-13 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-14 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-15 00:00:00,0.0
7dc367bf-3a33-43c2-8315-7cd7282b0a1a,2015-04-16 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-10 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-11 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-12 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-13 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-14 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-15 00:00:00,0.0
b9183571-3f26-41a4-a518-37f04bd08df7,2015-04-16 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-09 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-10 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-11 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-12 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-13 00:00:00,0.0
76db4470-c57b-4903-aa8d-e6810280404a,2015-04-14 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-09 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-10 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-11 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-12 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-13 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-14 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-15 00:00:00,0.0
c6897645-043b-45d5-bce8-2fe5c09860f2,2015-04-16 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-10 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-11 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-12 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-13 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-14 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-15 00:00:00,0.0
08909ee9-1a3e-46aa-a30a-f728806ed98d,2015-04-16 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-08 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-09 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-10 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-11 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-12 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-13 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-14 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-15 00:00:00,0.0
0e5d05c8-f89d-4420-99a7-f4e9a0c68fff,2015-04-16 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-08 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-09 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-10 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-11 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-12 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-13 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-14 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-15 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-16 00:00:00,0.0
c51389c1-a5a3-4cd0-837f-b19370c78d95,2015-04-17 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-09 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-10 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-11 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-12 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-13 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-14 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-15 00:00:00,0.0
44ae9cc8-eaf1-4437-9cea-cfb4f27df7b1,2015-04-16 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-07 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-08 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-09 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-10 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-11 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-12 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-13 00:00:00,0.0
e90ee8cd-5e32-46d0-847f-ab82c399d107,2015-04-14 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-09 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-10 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-11 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-12 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-13 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-14 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-15 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-16 00:00:00,0.0
fc484516-8595-45d0-b8c9-96aff597cd12,2015-04-17 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-07 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-08 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-09 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-10 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-11 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-12 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-13 00:00:00,0.0
3756eaaa-1fc3-4937-af2f-8f301c81e05c,2015-04-14 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-08 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-09 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-10 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-11 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-12 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-13 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-14 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-15 00:00:00,0.0
bfbf58f2-74bc-4f4c-8ec1-a2bb41043eb2,2015-04-16 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-08 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-09 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-10 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-11 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-12 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-13 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-14 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-15 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-16 00:00:00,0.0
4e3680de-83ba-41df-a880-4c6b38bf87a3,2015-04-17 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-08 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-09 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-10 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-11 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-12 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-13 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-14 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-15 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-16 00:00:00,0.0
f8b9a1b0-c2d2-4eaa-8eb5-241f8bce8b86,2015-04-17 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-11 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-12 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-13 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-14 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-15 00:00:00,0.0
a99c39dd-3bb1-4021-be2e-ecc6c6db8351,2015-04-16 00:00:00,0.0
